12:36:46,204;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:46,213;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:46,223;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:46,233;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:46,243;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:46,255;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:46,265;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:46,274;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:46,285;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:46,293;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:46,304;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:46,313;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:46,324;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:46,336;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:46,343;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:46,353;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:46,363;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:46,374;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:46,384;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:46,393;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:46,408;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:46,413;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:46,424;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:46,434;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:46,443;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:46,455;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:46,463;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:46,473;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:46,485;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:46,493;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:46,503;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:46,515;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:46,524;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:46,533;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:46,543;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:46,554;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:46,565;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:46,574;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:46,585;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:46,593;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:46,611;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:46,617;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:46,623;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:46,633;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:46,643;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:46,654;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:46,663;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:46,673;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:46,685;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:46,694;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:46,708;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:46,714;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:46,724;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:46,734;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:46,744;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:46,755;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:46,767;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:46,776;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:46,785;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:46,794;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:46,804;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:46,821;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:46,827;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:46,834;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:46,844;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:46,855;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:46,884;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:46,890;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:46,896;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:46,902;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:46,908;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:46,919;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:46,936;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:46,942;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:46,949;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:46,954;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:46,966;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:46,974;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:46,984;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:46,994;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,005;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,031;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,038;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,044;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,050;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,057;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,063;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,079;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,099;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,106;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,112;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,118;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,125;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,133;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,144;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,154;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,164;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,174;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,183;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,193;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,206;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,213;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,225;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,233;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,244;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,253;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,264;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,276;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,285;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,293;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,304;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,313;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,329;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,334;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,344;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,354;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,366;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,374;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,385;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,394;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,404;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,414;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,425;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,437;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,444;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,455;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,464;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,477;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,485;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,496;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,504;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,514;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,524;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,534;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,545;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,554;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,565;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,574;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,586;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,594;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,604;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,614;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,624;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,636;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,646;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,656;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,664;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,674;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,689;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,696;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,707;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,714;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,724;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,738;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,746;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,754;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,764;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,775;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,784;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,794;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,806;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,814;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,824;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,834;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,846;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,854;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,863;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,874;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,904;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,911;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,917;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,924;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,930;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,936;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,943;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,953;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,963;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,976;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,984;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:47,993;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:48,003;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:48,015;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:48,023;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:48,033;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:48,045;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:48,053;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:48,063;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:48,074;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:48,084;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:48,093;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:48,105;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:48,113;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:48,125;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:48,133;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:48,148;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:48,154;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:48,164;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:48,174;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:48,184;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:48,195;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:48,204;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:48,215;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:48,224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:48,234;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:48,245;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:48,256;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:48,264;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:48,276;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:48,285;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:48,294;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:48,304;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:48,316;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:48,324;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:48,334;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:48,352;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:48,359;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:48,366;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:48,375;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:48,384;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:48,398;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:48,404;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:48,416;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:48,424;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:48,434;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:48,444;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:48,455;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:48,464;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:48,475;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:48,485;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:48,494;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:48,504;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:48,515;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:48,524;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:48,534;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:48,544;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:48,558;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:48,566;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:48,574;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:48,584;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:48,594;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:48,607;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:48,614;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:48,624;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:48,637;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:48,646;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:48,654;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:48,664;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:48,675;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:48,685;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:48,694;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:48,705;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:48,714;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:48,724;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:48,734;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:48,744;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:48,756;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:48,764;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:48,774;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:48,784;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:48,796;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:48,804;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:48,814;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:48,824;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:48,834;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:48,844;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:48,855;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:48,865;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:48,874;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:36:48,885;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
