09,06,399;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,06,409;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,06,418;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,06,428;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,06,442;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,06,450;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,06,479;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,06,483;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,06,489;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,06,494;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,06,503;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,06,508;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,06,521;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,06,528;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,06,545;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,06,550;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,06,565;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,06,569;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,06,581;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,06,591;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,06,603;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,06,616;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,06,621;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,06,632;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,06,641;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,06,648;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,06,662;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,06,668;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,06,697;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,06,701;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,06,706;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,06,712;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,06,721;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,06,728;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,06,741;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,06,748;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,06,760;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,06,769;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,06,779;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,06,788;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,06,799;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,06,810;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,06,818;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,06,828;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,06,840;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,06,849;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,06,860;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,06,871;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,06,880;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,06,888;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,06,900;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,06,908;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,06,920;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,06,928;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,06,940;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,06,948;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,06,962;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,06,968;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,06,980;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,06,988;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,06,999;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,07,008;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,07,018;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,07,028;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,07,040;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,07,048;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,07,060;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,07,068;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,07,080;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,07,089;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,07,100;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,07,108;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,07,123;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,07,129;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,07,141;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,07,148;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,07,161;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,07,178;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,07,179;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,07,188;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,07,200;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,07,208;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,07,218;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,07,228;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,07,239;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,07,248;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,07,261;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,07,269;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,07,282;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,07,288;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,07,301;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,07,308;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,07,320;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,07,328;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,07,340;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,07,348;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,07,363;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,07,368;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,07,383;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,07,389;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,07,399;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,07,408;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,07,418;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,07,428;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,07,439;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,07,449;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,07,460;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,07,468;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,07,500;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,07,504;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,07,509;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,07,514;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,07,523;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,07,528;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,07,540;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,07,554;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,07,560;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,07,568;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,07,580;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,07,588;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,07,599;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,07,608;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,07,618;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,07,628;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,07,640;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,07,648;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,07,660;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,07,670;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,07,681;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,07,691;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,07,701;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,07,709;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,07,721;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,07,731;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,07,743;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,07,748;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,07,761;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,07,768;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,07,782;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,07,792;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,07,800;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,07,809;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,07,819;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,07,829;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,07,838;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,07,848;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,07,862;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,07,869;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,07,881;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,07,890;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,07,900;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,07,908;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,07,921;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,07,928;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,07,940;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,07,948;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,07,959;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,07,968;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,07,981;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,07,990;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,08,000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,08,008;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,08,018;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,08,028;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,08,051;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,08,055;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,08,060;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,08,068;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,08,080;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,08,088;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,08,102;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,08,109;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,08,120;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
09,08,128;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
