10,11,21,080;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,085;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,090;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,095;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,100;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,105;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,110;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,115;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,120;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,125;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,131;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,136;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,142;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,148;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,153;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,158;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,163;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,168;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,173;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,178;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,183;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,188;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,193;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,198;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,203;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,208;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,214;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,218;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,223;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,229;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,235;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,240;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,246;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,251;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,256;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,261;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,266;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,271;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,276;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,281;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,286;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,291;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,296;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,302;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,307;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,313;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,318;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,323;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,328;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,333;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,338;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,343;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,349;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,354;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,359;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,364;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,369;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,374;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,379;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,384;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,390;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,395;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,400;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,405;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,410;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,416;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,421;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,426;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,432;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,437;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,442;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,447;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,453;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,458;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,464;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,469;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,474;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,479;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,485;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,490;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,495;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,500;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,505;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,510;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,515;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,520;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,525;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,530;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,535;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,540;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,544;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,550;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,555;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,560;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,566;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,571;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,576;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,581;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,586;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,591;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,597;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,602;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,607;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,612;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,617;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,622;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,627;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,633;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,638;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,643;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,648;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,653;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,658;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,664;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,669;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,674;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,679;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,684;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,689;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,694;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,699;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,704;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,709;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,714;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,719;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,724;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,729;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,734;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,739;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,744;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,749;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,754;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,759;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,764;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,769;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,774;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,779;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,784;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,789;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,794;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,800;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,805;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,810;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,815;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,820;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,825;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,830;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,836;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,841;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,846;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,851;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,856;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,861;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,866;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,871;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,876;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,881;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,886;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,891;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,896;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,901;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,906;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,911;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,917;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,922;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,928;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,934;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,939;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,944;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,949;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,954;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,959;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,964;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,969;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,974;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,979;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,984;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,989;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,994;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,21,999;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,22,004;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,22,009;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,22,014;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,22,019;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,22,024;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,22,029;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,11,22,034;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
