10,36,33,209;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,33,217;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,33,230;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,33,239;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,33,248;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,33,257;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,33,270;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,33,278;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,33,288;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,33,297;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,33,310;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,33,319;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,33,328;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,33,337;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,33,347;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,33,361;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,33,368;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,33,377;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,33,390;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,33,398;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,33,414;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,33,423;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,33,431;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,33,439;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,33,450;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,33,458;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,33,470;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,33,477;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,33,489;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,33,498;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,33,508;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,33,517;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,33,530;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,33,537;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,33,550;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,33,557;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,33,570;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,33,577;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,33,591;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,33,597;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,33,607;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,33,617;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,33,628;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,33,640;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,33,650;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,33,657;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,33,670;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,33,677;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,33,690;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,33,697;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,33,710;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,33,720;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,33,730;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,33,737;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,33,748;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,33,757;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,33,770;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,33,777;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,33,789;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,33,797;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,33,807;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,33,821;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,33,830;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,33,840;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,33,849;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,33,858;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,33,870;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,33,877;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,33,891;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,33,898;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,33,907;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,33,919;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,33,929;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,33,954;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,33,962;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,33,969;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,33,976;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,33,984;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,33,991;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,33,999;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,34,008;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,34,017;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,34,029;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,34,038;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,34,049;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,34,057;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,34,070;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,34,077;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,34,088;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,34,097;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,34,107;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,34,117;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,34,130;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,34,137;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,34,148;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,34,157;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,34,171;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,34,178;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,34,189;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,34,198;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,34,208;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,34,218;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,34,230;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,34,241;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,34,251;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,34,257;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,34,270;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,34,277;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,34,291;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,34,297;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,34,307;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,34,318;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,34,335;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,34,341;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,34,347;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,34,357;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,34,370;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,34,377;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,34,388;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,34,399;0,000000;0,000000;0,000000;23,000000;17,000000;23,000000;
10,36,34,407;-13,000000;-18,000000;-18,000000;23,000000;17,000000;23,000000;
10,36,34,417;-13,000000;-18,000000;-18,000000;18,000000;14,000000;18,000000;
10,36,34,427;-13,000000;-18,000000;-18,000000;18,000000;14,000000;18,000000;
10,36,34,440;-13,000000;-18,000000;-18,000000;9,000000;7,000000;9,000000;
10,36,34,450;-10,000000;-13,000000;-13,000000;9,000000;7,000000;9,000000;
10,36,34,457;-10,000000;-13,000000;-13,000000;9,000000;7,000000;9,000000;
10,36,34,467;-6,000000;-9,000000;-9,000000;9,000000;7,000000;9,000000;
10,36,34,477;-6,000000;-9,000000;-9,000000;0,000000;1,000000;0,000000;
10,36,34,488;-3,000000;-4,000000;-4,000000;0,000000;1,000000;0,000000;
10,36,34,498;-3,000000;-4,000000;-4,000000;0,000000;0,000000;0,000000;
10,36,34,508;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,34,517;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,34,527;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,34,538;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,34,548;0,000000;0,000000;-1,000000;0,000000;0,000000;0,000000;
10,36,34,557;0,000000;0,000000;-1,000000;0,000000;0,000000;0,000000;
10,36,34,567;0,000000;0,000000;-1,000000;0,000000;0,000000;0,000000;
10,36,34,578;0,000000;0,000000;-1,000000;0,000000;0,000000;0,000000;
10,36,34,587;0,000000;0,000000;-1,000000;0,000000;0,000000;0,000000;
10,36,34,599;0,000000;0,000000;-1,000000;0,000000;0,000000;0,000000;
10,36,34,611;0,000000;0,000000;-1,000000;0,000000;0,000000;0,000000;
10,36,34,618;0,000000;0,000000;-1,000000;0,000000;0,000000;0,000000;
10,36,34,627;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,34,642;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,34,653;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,36,34,660;0,000000;0,000000;0,000000;1,000000;0,000000;0,000000;
10,36,34,669;0,000000;0,000000;0,000000;1,000000;0,000000;0,000000;
10,36,34,677;0,000000;0,000000;0,000000;1,000000;0,000000;0,000000;
10,36,34,688;0,000000;0,000000;0,000000;1,000000;0,000000;0,000000;
10,36,34,699;0,000000;0,000000;0,000000;2,000000;0,000000;0,000000;
10,36,34,707;0,000000;0,000000;0,000000;2,000000;0,000000;0,000000;
10,36,34,717;0,000000;0,000000;0,000000;3,000000;0,000000;1,000000;
10,36,34,727;0,000000;0,000000;0,000000;3,000000;0,000000;1,000000;
10,36,34,741;0,000000;0,000000;0,000000;3,000000;0,000000;1,000000;
10,36,34,748;0,000000;-2,000000;-1,000000;3,000000;0,000000;1,000000;
10,36,34,757;0,000000;-2,000000;-1,000000;2,000000;0,000000;1,000000;
10,36,34,768;0,000000;-2,000000;-1,000000;2,000000;0,000000;1,000000;
10,36,34,777;0,000000;-2,000000;-1,000000;2,000000;1,000000;1,000000;
10,36,34,788;0,000000;-2,000000;-1,000000;2,000000;1,000000;1,000000;
10,36,34,797;0,000000;-3,000000;-2,000000;2,000000;1,000000;1,000000;
10,36,34,807;0,000000;-3,000000;-2,000000;2,000000;1,000000;2,000000;
10,36,34,817;-1,000000;-3,000000;-3,000000;2,000000;1,000000;2,000000;
10,36,34,828;-1,000000;-3,000000;-3,000000;3,000000;1,000000;3,000000;
10,36,34,845;-1,000000;-4,000000;-4,000000;3,000000;1,000000;3,000000;
10,36,34,850;-1,000000;-4,000000;-4,000000;5,000000;2,000000;4,000000;
10,36,34,858;-1,000000;-4,000000;-4,000000;5,000000;2,000000;4,000000;
10,36,34,869;-1,000000;-4,000000;-4,000000;5,000000;2,000000;4,000000;
10,36,34,878;-2,000000;-4,000000;-5,000000;5,000000;2,000000;4,000000;
10,36,34,888;-2,000000;-4,000000;-5,000000;6,000000;3,000000;5,000000;
10,36,34,898;-3,000000;-4,000000;-5,000000;6,000000;3,000000;5,000000;
10,36,34,909;-3,000000;-4,000000;-5,000000;6,000000;3,000000;5,000000;
10,36,34,919;-4,000000;-6,000000;-6,000000;6,000000;3,000000;5,000000;
10,36,34,928;-4,000000;-6,000000;-6,000000;5,000000;4,000000;6,000000;
10,36,34,939;-5,000000;-6,000000;-6,000000;5,000000;4,000000;6,000000;
10,36,34,950;-5,000000;-6,000000;-6,000000;5,000000;5,000000;6,000000;
10,36,34,977;-5,000000;-6,000000;-6,000000;5,000000;5,000000;6,000000;
10,36,34,984;-5,000000;-6,000000;-6,000000;5,000000;5,000000;6,000000;
10,36,34,991;-5,000000;-7,000000;-7,000000;5,000000;5,000000;6,000000;
10,36,34,998;-5,000000;-7,000000;-7,000000;6,000000;5,000000;7,000000;
10,36,35,005;-5,000000;-7,000000;-8,000000;6,000000;5,000000;7,000000;
10,36,35,012;-5,000000;-7,000000;-8,000000;5,000000;5,000000;7,000000;
10,36,35,019;-5,000000;-7,000000;-8,000000;5,000000;5,000000;7,000000;
10,36,35,030;-5,000000;-7,000000;-8,000000;6,000000;6,000000;8,000000;
10,36,35,040;-5,000000;-8,000000;-8,000000;6,000000;6,000000;8,000000;
10,36,35,049;-5,000000;-8,000000;-8,000000;6,000000;6,000000;8,000000;
10,36,35,057;-5,000000;-8,000000;-8,000000;6,000000;6,000000;8,000000;
10,36,35,069;-5,000000;-8,000000;-8,000000;7,000000;8,000000;8,000000;
10,36,35,080;-5,000000;-8,000000;-9,000000;7,000000;8,000000;8,000000;
10,36,35,088;-5,000000;-8,000000;-9,000000;8,000000;8,000000;9,000000;
10,36,35,098;-6,000000;-9,000000;-9,000000;8,000000;8,000000;9,000000;
10,36,35,108;-6,000000;-9,000000;-9,000000;8,000000;8,000000;9,000000;
10,36,35,117;-6,000000;-8,000000;-9,000000;8,000000;8,000000;9,000000;
10,36,35,128;-6,000000;-8,000000;-9,000000;8,000000;8,000000;9,000000;
10,36,35,137;-6,000000;-9,000000;-11,000000;8,000000;8,000000;9,000000;
10,36,35,154;-6,000000;-9,000000;-11,000000;8,000000;9,000000;9,000000;
10,36,35,161;-7,000000;-9,000000;-11,000000;8,000000;9,000000;9,000000;
10,36,35,168;-7,000000;-9,000000;-11,000000;8,000000;9,000000;9,000000;
10,36,35,177;-7,000000;-9,000000;-11,000000;8,000000;9,000000;9,000000;
10,36,35,188;-7,000000;-9,000000;-11,000000;8,000000;12,000000;12,000000;
10,36,35,197;-7,000000;-8,000000;-11,000000;8,000000;12,000000;12,000000;
10,36,35,208;-7,000000;-8,000000;-11,000000;8,000000;12,000000;12,000000;
10,36,35,217;-7,000000;-8,000000;-11,000000;8,000000;12,000000;12,000000;
10,36,35,227;-7,000000;-8,000000;-11,000000;9,000000;11,000000;13,000000;
10,36,35,239;-8,000000;-8,000000;-11,000000;9,000000;11,000000;13,000000;
10,36,35,247;-8,000000;-8,000000;-11,000000;9,000000;11,000000;13,000000;
10,36,35,258;-8,000000;-8,000000;-11,000000;9,000000;11,000000;13,000000;
10,36,35,268;-8,000000;-8,000000;-11,000000;11,000000;12,000000;13,000000;
10,36,35,280;-9,000000;-10,000000;-11,000000;11,000000;12,000000;13,000000;
10,36,35,288;-9,000000;-10,000000;-11,000000;11,000000;12,000000;13,000000;
10,36,35,297;-9,000000;-13,000000;-12,000000;11,000000;12,000000;13,000000;
10,36,35,308;-9,000000;-13,000000;-12,000000;11,000000;12,000000;13,000000;
10,36,35,317;-9,000000;-13,000000;-12,000000;11,000000;12,000000;13,000000;
10,36,35,328;-9,000000;-13,000000;-12,000000;11,000000;12,000000;13,000000;
10,36,35,339;-9,000000;-14,000000;-12,000000;11,000000;12,000000;13,000000;
10,36,35,350;-9,000000;-14,000000;-12,000000;11,000000;13,000000;13,000000;
10,36,35,364;-9,000000;-13,000000;-13,000000;11,000000;13,000000;13,000000;
10,36,35,371;-9,000000;-13,000000;-13,000000;11,000000;13,000000;13,000000;
10,36,35,380;-9,000000;-13,000000;-13,000000;11,000000;13,000000;13,000000;
10,36,35,390;-9,000000;-13,000000;-13,000000;11,000000;12,000000;13,000000;
10,36,35,399;-12,000000;-13,000000;-13,000000;11,000000;12,000000;13,000000;
10,36,35,411;-12,000000;-13,000000;-13,000000;9,000000;13,000000;14,000000;
10,36,35,420;-12,000000;-13,000000;-13,000000;9,000000;13,000000;14,000000;
10,36,35,427;-12,000000;-13,000000;-13,000000;9,000000;14,000000;15,000000;
10,36,35,439;-12,000000;-13,000000;-13,000000;9,000000;14,000000;15,000000;
10,36,35,447;-12,000000;-13,000000;-13,000000;11,000000;14,000000;15,000000;
10,36,35,460;-12,000000;-14,000000;-13,000000;11,000000;14,000000;15,000000;
10,36,35,469;-12,000000;-14,000000;-13,000000;11,000000;15,000000;15,000000;
10,36,35,477;-12,000000;-14,000000;-13,000000;11,000000;15,000000;15,000000;
10,36,35,487;-12,000000;-14,000000;-13,000000;11,000000;15,000000;15,000000;
10,36,35,497;-12,000000;-14,000000;-13,000000;11,000000;15,000000;15,000000;
10,36,35,507;-12,000000;-14,000000;-13,000000;12,000000;15,000000;15,000000;
10,36,35,519;-13,000000;-14,000000;-13,000000;12,000000;15,000000;15,000000;
10,36,35,527;-13,000000;-14,000000;-13,000000;12,000000;15,000000;15,000000;
10,36,35,538;-13,000000;-14,000000;-13,000000;12,000000;15,000000;15,000000;
10,36,35,547;-13,000000;-14,000000;-13,000000;12,000000;15,000000;17,000000;
10,36,35,564;-13,000000;-15,000000;-14,000000;12,000000;15,000000;17,000000;
10,36,35,571;-13,000000;-15,000000;-14,000000;11,000000;17,000000;17,000000;
10,36,35,579;-13,000000;-14,000000;-14,000000;11,000000;17,000000;17,000000;
10,36,35,589;-13,000000;-14,000000;-14,000000;11,000000;17,000000;17,000000;
10,36,35,599;-13,000000;-15,000000;-14,000000;11,000000;17,000000;17,000000;
10,36,35,607;-13,000000;-15,000000;-14,000000;11,000000;17,000000;17,000000;
10,36,35,618;-13,000000;-15,000000;-14,000000;11,000000;17,000000;17,000000;
10,36,35,631;-13,000000;-15,000000;-14,000000;11,000000;17,000000;17,000000;
10,36,35,639;-13,000000;-15,000000;-14,000000;11,000000;17,000000;17,000000;
10,36,35,647;-13,000000;-15,000000;-14,000000;11,000000;17,000000;17,000000;
10,36,35,663;-13,000000;-14,000000;-14,000000;11,000000;17,000000;17,000000;
10,36,35,671;-13,000000;-14,000000;-14,000000;12,000000;17,000000;17,000000;
10,36,35,678;-13,000000;-15,000000;-14,000000;12,000000;17,000000;17,000000;
10,36,35,688;-13,000000;-15,000000;-14,000000;11,000000;17,000000;15,000000;
10,36,35,700;-14,000000;-15,000000;-14,000000;11,000000;17,000000;15,000000;
10,36,35,707;-14,000000;-15,000000;-14,000000;12,000000;17,000000;17,000000;
10,36,35,718;-14,000000;-14,000000;-15,000000;12,000000;17,000000;17,000000;
10,36,35,729;-14,000000;-14,000000;-15,000000;12,000000;17,000000;17,000000;
10,36,35,737;-14,000000;-14,000000;-15,000000;12,000000;17,000000;17,000000;
10,36,35,747;-14,000000;-14,000000;-15,000000;12,000000;17,000000;17,000000;
10,36,35,760;-14,000000;-15,000000;-15,000000;12,000000;17,000000;17,000000;
10,36,35,767;-14,000000;-15,000000;-15,000000;11,000000;17,000000;17,000000;
10,36,35,782;-14,000000;-15,000000;-15,000000;11,000000;17,000000;17,000000;
10,36,35,790;-14,000000;-15,000000;-15,000000;12,000000;18,000000;18,000000;
10,36,35,797;-15,000000;-15,000000;-15,000000;12,000000;18,000000;18,000000;
10,36,35,810;-15,000000;-15,000000;-15,000000;10,000000;18,000000;17,000000;
10,36,35,818;-15,000000;-15,000000;-15,000000;10,000000;18,000000;17,000000;
10,36,35,827;-15,000000;-15,000000;-15,000000;10,000000;18,000000;17,000000;
10,36,35,839;-14,000000;-17,000000;-15,000000;10,000000;18,000000;17,000000;
10,36,35,852;-14,000000;-17,000000;-15,000000;11,000000;19,000000;17,000000;
10,36,35,860;-15,000000;-18,000000;-15,000000;11,000000;19,000000;17,000000;
10,36,35,871;-15,000000;-18,000000;-15,000000;11,000000;18,000000;17,000000;
10,36,35,878;-15,000000;-18,000000;-15,000000;11,000000;18,000000;17,000000;
10,36,35,888;-15,000000;-18,000000;-15,000000;10,000000;18,000000;17,000000;
10,36,35,897;-14,000000;-18,000000;-15,000000;10,000000;18,000000;17,000000;
10,36,35,907;-14,000000;-18,000000;-15,000000;10,000000;18,000000;17,000000;
10,36,35,918;-14,000000;-18,000000;-15,000000;10,000000;18,000000;17,000000;
10,36,35,929;-14,000000;-18,000000;-15,000000;13,000000;18,000000;17,000000;
10,36,35,938;-14,000000;-18,000000;-15,000000;13,000000;18,000000;17,000000;
10,36,35,949;-14,000000;-18,000000;-15,000000;13,000000;18,000000;18,000000;
10,36,35,959;-14,000000;-18,000000;-15,000000;13,000000;18,000000;18,000000;
10,36,35,970;-14,000000;-18,000000;-15,000000;13,000000;18,000000;18,000000;
10,36,35,998;-14,000000;-18,000000;-15,000000;13,000000;18,000000;18,000000;
10,36,36,006;-14,000000;-18,000000;-15,000000;13,000000;18,000000;18,000000;
10,36,36,013;-15,000000;-18,000000;-15,000000;13,000000;18,000000;18,000000;
10,36,36,020;-15,000000;-18,000000;-15,000000;13,000000;18,000000;18,000000;
10,36,36,027;-14,000000;-18,000000;-17,000000;13,000000;18,000000;18,000000;
10,36,36,035;-14,000000;-18,000000;-17,000000;13,000000;18,000000;18,000000;
10,36,36,042;-14,000000;-17,000000;-17,000000;13,000000;18,000000;18,000000;
10,36,36,050;-14,000000;-17,000000;-17,000000;13,000000;18,000000;18,000000;
10,36,36,057;-14,000000;-17,000000;-17,000000;13,000000;18,000000;18,000000;
10,36,36,074;-14,000000;-17,000000;-17,000000;13,000000;18,000000;18,000000;
10,36,36,081;-14,000000;-19,000000;-18,000000;13,000000;18,000000;18,000000;
10,36,36,089;-14,000000;-19,000000;-18,000000;13,000000;19,000000;19,000000;
10,36,36,097;-14,000000;-19,000000;-17,000000;13,000000;19,000000;19,000000;
10,36,36,108;-14,000000;-19,000000;-17,000000;13,000000;18,000000;18,000000;
10,36,36,117;-14,000000;-19,000000;-17,000000;13,000000;18,000000;18,000000;
10,36,36,133;-14,000000;-19,000000;-17,000000;13,000000;18,000000;19,000000;
10,36,36,140;-14,000000;-19,000000;-17,000000;13,000000;18,000000;19,000000;
10,36,36,151;-14,000000;-19,000000;-17,000000;13,000000;19,000000;18,000000;
10,36,36,158;-15,000000;-19,000000;-18,000000;13,000000;19,000000;18,000000;
10,36,36,168;-15,000000;-19,000000;-18,000000;13,000000;18,000000;19,000000;
10,36,36,179;-14,000000;-19,000000;-15,000000;13,000000;18,000000;19,000000;
10,36,36,189;-14,000000;-19,000000;-15,000000;14,000000;18,000000;18,000000;
10,36,36,198;-14,000000;-19,000000;-15,000000;14,000000;18,000000;18,000000;
10,36,36,208;-14,000000;-19,000000;-15,000000;14,000000;18,000000;19,000000;
10,36,36,218;-15,000000;-19,000000;-17,000000;14,000000;18,000000;19,000000;
10,36,36,228;-15,000000;-19,000000;-17,000000;14,000000;18,000000;18,000000;
10,36,36,239;-15,000000;-20,000000;-18,000000;14,000000;18,000000;18,000000;
