12:58:39,271;-17;-20;-20;23;20;23
12:58:39,282;-17;-20;-20;23;20;23
12:58:39,289;-17;-20;-20;23;19;23
12:58:39,298;-15;-20;-21;23;19;23
12:58:39,308;-15;-20;-21;21;19;23
12:58:39,318;-14;-20;-20;21;19;23
12:58:39,328;-14;-20;-20;21;19;23
12:58:39,338;-14;-20;-20;21;19;23
12:58:39,348;-14;-20;-20;21;19;23
12:58:39,358;-13;-19;-21;21;19;23
12:58:39,373;-13;-19;-21;20;19;23
12:58:39,378;-13;-20;-21;20;19;23
12:58:39,390;-13;-20;-21;19;20;23
12:58:39,398;-13;-19;-21;19;20;23
12:58:39,410;-13;-19;-21;20;20;23
12:58:39,418;-13;-19;-21;20;20;23
12:58:39,428;-13;-19;-21;18;19;21
12:58:39,439;-14;-19;-21;18;19;21
12:58:39,449;-14;-19;-21;18;20;21
12:58:39,462;-14;-19;-21;18;20;21
12:58:39,468;-14;-19;-21;18;20;21
12:58:39,480;-14;-19;-21;18;20;21
12:58:39,489;-14;-19;-21;17;19;21
12:58:39,502;-14;-19;-21;17;19;21
12:58:39,512;-14;-19;-21;17;19;21
12:58:39,519;-14;-19;-23;17;19;21
12:58:39,529;-14;-19;-23;17;20;21
12:58:39,539;-15;-19;-23;17;20;21
12:58:39,551;-15;-19;-23;18;20;21
12:58:39,559;-15;-19;-23;18;20;21
12:58:39,569;-15;-19;-23;17;20;21
12:58:39,582;-15;-18;-23;17;20;21
12:58:39,603;-15;-18;-23;17;19;21
12:58:39,608;-14;-19;-24;17;19;21
12:58:39,614;-14;-19;-24;15;20;21
12:58:39,620;-14;-18;-24;15;20;21
12:58:39,630;-14;-18;-24;15;20;20
12:58:39,639;-14;-18;-24;15;20;20
12:58:39,649;-14;-18;-24;14;21;21
12:58:39,659;-13;-19;-24;14;21;21
12:58:39,673;-13;-19;-24;14;21;21
12:58:39,681;-14;-19;-24;14;21;21
12:58:39,689;-14;-19;-24;15;21;20
12:58:39,699;-15;-19;-24;15;21;20
12:58:39,709;-15;-19;-24;15;21;20
12:58:39,725;-15;-19;-24;15;21;20
12:58:39,731;-15;-19;-24;14;21;20
12:58:39,739;-15;-18;-24;14;21;20
12:58:39,750;-15;-18;-24;14;21;20
12:58:39,759;-15;-19;-24;14;21;20
12:58:39,771;-15;-19;-24;14;21;20
12:58:39,785;-15;-19;-24;14;21;20
12:58:39,790;-15;-19;-24;13;23;20
12:58:39,799;-15;-19;-23;13;23;20
12:58:39,811;-15;-19;-23;13;23;20
12:58:39,819;-15;-19;-23;13;23;20
12:58:39,833;-15;-19;-23;14;23;20
12:58:39,839;-17;-19;-23;14;23;20
12:58:39,850;-17;-19;-23;13;23;20
12:58:39,862;-18;-19;-23;13;23;20
12:58:39,869;-18;-19;-23;13;21;19
12:58:39,880;-18;-19;-23;13;21;19
12:58:39,889;-18;-19;-23;14;23;18
12:58:39,900;-17;-19;-23;14;23;18
12:58:39,909;-17;-19;-23;14;23;18
12:58:39,919;-18;-19;-23;14;23;18
12:58:39,929;-18;-19;-23;12;21;18
12:58:39,940;-18;-19;-18;12;21;18
12:58:39,949;-18;-19;-18;12;21;18
12:58:39,960;-18;-19;-17;12;21;18
12:58:39,968;-18;-19;-17;11;24;19
12:58:39,978;-18;-19;-17;11;24;19
12:58:39,990;-18;-19;-17;11;23;19
12:58:39,998;-19;-19;-17;11;23;19
12:58:40,008;-19;-19;-17;11;23;19
12:58:40,019;-18;-19;-16;11;23;19
12:58:40,031;-18;-19;-16;13;21;18
12:58:40,041;-19;-19;-20;13;21;18
12:58:40,048;-19;-19;-20;13;24;19
12:58:40,058;-19;-20;-20;13;24;19
12:58:40,068;-19;-20;-20;13;23;18
12:58:40,080;-19;-19;-19;13;23;18
12:58:40,090;-19;-19;-19;14;24;18
12:58:40,101;-20;-19;-19;14;24;18
12:58:40,109;-20;-19;-19;14;23;18
12:58:40,118;-20;-19;-19;14;23;18
12:58:40,147;-20;-19;-19;14;21;17
12:58:40,152;-20;-20;-17;14;21;17
12:58:40,158;-20;-20;-17;15;21;18
12:58:40,163;-21;-19;-17;15;21;18
12:58:40,169;-21;-19;-17;15;21;18
12:58:40,179;-21;-20;-17;15;21;18
12:58:40,192;-21;-20;-17;14;21;18
12:58:40,200;-21;-20;-15;14;21;18
12:58:40,208;-21;-20;-15;14;21;18
12:58:40,218;-23;-20;-15;14;21;18
12:58:40,229;-23;-20;-15;15;21;18
12:58:40,244;-21;-21;-15;15;21;18
12:58:40,249;-21;-21;-15;15;21;18
12:58:40,258;-23;-20;-14;15;21;18
12:58:40,268;-23;-20;-14;15;21;17
12:58:40,279;-24;-20;-14;15;21;17
12:58:40,288;-24;-20;-14;15;21;17
12:58:40,298;-24;-20;-14;15;21;17
12:58:40,308;-24;-20;-14;15;21;17
12:58:40,318;-24;-20;-13;15;21;17
12:58:40,328;-24;-20;-13;17;20;17
12:58:40,338;-23;-21;-14;17;20;17
12:58:40,348;-23;-21;-14;18;21;17
12:58:40,360;-24;-21;-13;18;21;17
12:58:40,368;-24;-21;-13;18;21;17
12:58:40,378;-24;-21;-13;18;21;17
12:58:40,388;-24;-21;-13;18;20;17
12:58:40,398;-24;-21;-13;18;20;17
12:58:40,408;-24;-21;-13;18;20;17
12:58:40,419;-24;-21;-13;18;20;17
12:58:40,428;-24;-21;-13;19;20;17
12:58:40,439;-25;-21;-13;19;20;17
12:58:40,451;-25;-21;-13;20;20;17
12:58:40,458;-24;-21;-13;20;20;17
12:58:40,468;-24;-21;-13;21;20;17
12:58:40,482;-24;-23;-13;21;20;17
12:58:40,489;-24;-23;-13;23;19;17
12:58:40,499;-24;-23;-13;23;19;17
12:58:40,508;-24;-23;-13;23;19;15
12:58:40,518;-23;-23;-12;23;19;15
12:58:40,529;-23;-23;-12;23;19;15
12:58:40,538;-23;-23;-13;23;19;15
12:58:40,550;-23;-23;-13;24;19;15
12:58:40,564;-23;-23;-13;24;19;15
12:58:40,569;-23;-23;-13;25;18;15
12:58:40,578;-23;-21;-13;25;18;15
12:58:40,588;-23;-21;-13;25;18;15
12:58:40,602;-23;-21;-12;25;18;15
12:58:40,610;-23;-21;-12;26;18;15
12:58:40,618;-23;-21;-14;26;18;15
12:58:40,633;-23;-21;-14;27;19;17
12:58:40,638;-23;-21;-14;27;19;17
12:58:40,649;-23;-21;-14;27;18;18
12:58:40,660;-17;-24;-14;27;18;18
12:58:40,668;-17;-24;-14;30;18;18
12:58:40,679;-17;-23;-14;30;18;18
12:58:40,688;-17;-23;-14;30;18;18
12:58:40,704;-17;-23;-14;30;18;18
12:58:40,709;-17;-23;-14;31;17;18
12:58:40,723;-17;-23;-14;31;17;18
12:58:40,729;-17;-23;-14;31;17;17
12:58:40,739;-17;-23;-14;31;17;17
12:58:40,749;-17;-23;-14;31;17;17
12:58:40,759;-21;-21;-14;31;17;17
12:58:40,769;-21;-21;-14;30;17;17
12:58:40,779;-21;-21;-14;30;17;17
12:58:40,790;-21;-21;-14;31;13;17
12:58:40,799;-21;-23;-15;31;13;17
12:58:40,809;-21;-23;-15;30;13;18
12:58:40,821;-21;-23;-15;30;13;18
12:58:40,829;-21;-23;-15;30;13;18
12:58:40,839;-21;-23;-15;30;13;18
12:58:40,849;-21;-23;-15;30;12;18
12:58:40,859;-21;-23;-17;30;12;18
12:58:40,871;-21;-23;-17;29;15;19
12:58:40,880;-23;-18;-15;29;15;19
12:58:40,889;-23;-18;-15;29;15;19
12:58:40,899;-21;-17;-17;29;15;19
12:58:40,909;-21;-17;-17;29;15;19
12:58:40,922;-21;-17;-17;29;15;18
12:58:40,929;-21;-17;-17;29;15;18
12:58:40,939;-21;-17;-17;27;15;19
12:58:40,949;-21;-17;-17;27;15;19
12:58:40,959;-21;-17;-17;26;15;19
12:58:40,971;-21;-17;-17;26;15;19
12:58:40,979;-21;-17;-17;26;15;19
12:58:40,989;-21;-20;-17;26;15;19
12:58:40,999;-21;-20;-17;25;15;18
12:58:41,012;-21;-20;-17;25;15;18
12:58:41,020;-21;-20;-17;24;14;19
12:58:41,029;-20;-21;-18;24;14;19
12:58:41,040;-20;-21;-18;24;14;19
12:58:41,049;-20;-20;-18;24;14;19
12:58:41,062;-20;-20;-18;21;15;19
12:58:41,069;-20;-20;-18;21;15;19
12:58:41,080;-20;-20;-18;21;15;19
12:58:41,089;-20;-21;-19;21;15;19
12:58:41,099;-20;-21;-19;20;15;20
12:58:41,109;-19;-20;-19;20;15;20
12:58:41,119;-19;-20;-19;20;17;20
12:58:41,133;-20;-20;-19;20;17;20
12:58:41,139;-20;-20;-19;19;15;20
12:58:41,169;-19;-19;-19;19;15;20
12:58:41,174;-19;-19;-19;19;17;20
12:58:41,179;-19;-20;-20;19;17;20
12:58:41,184;-19;-20;-20;18;15;21
12:58:41,190;-19;-20;-21;18;15;21
12:58:41,199;-19;-20;-21;18;15;21
12:58:41,208;-19;-20;-21;18;15;21
12:58:41,218;-19;-20;-21;17;17;20
12:58:41,229;-19;-19;-21;17;17;20
12:58:41,239;-19;-19;-21;17;17;20
12:58:41,249;-18;-19;-23;17;17;20
12:58:41,260;-18;-19;-23;15;17;21
12:58:41,270;-18;-19;-23;15;17;21
12:58:41,282;-18;-19;-23;15;17;21
12:58:41,289;-18;-19;-23;15;17;21
12:58:41,298;-18;-19;-23;14;18;21
12:58:41,309;-18;-18;-24;14;18;21
12:58:41,319;-18;-18;-24;14;18;21
12:58:41,331;-18;-18;-26;14;18;21
12:58:41,339;-18;-18;-26;14;18;24
12:58:41,351;-18;-19;-26;14;18;24
12:58:41,358;-18;-19;-26;14;17;24
12:58:41,370;-18;-19;-26;14;17;24
12:58:41,378;-18;-19;-26;14;19;24
12:58:41,388;-18;-19;-26;14;19;24
12:58:41,398;-18;-19;-26;13;19;24
12:58:41,408;-18;-19;-26;13;19;24
12:58:41,421;-18;-19;-26;14;18;23
12:58:41,430;-19;-19;-27;14;18;23
12:58:41,441;-19;-19;-27;14;18;23
12:58:41,449;-18;-18;-26;14;18;23
12:58:41,459;-18;-18;-26;13;18;24
12:58:41,468;-18;-18;-26;13;18;24
12:58:41,480;-18;-18;-26;13;18;24
12:58:41,489;-18;-18;-27;13;18;24
12:58:41,498;-18;-18;-27;13;19;19
12:58:41,511;-19;-18;-27;13;19;19
12:58:41,518;-19;-18;-27;13;20;19
12:58:41,529;-18;-18;-27;13;20;19
12:58:41,540;-18;-18;-27;13;20;19
12:58:41,548;-19;-19;-29;13;20;19
12:58:41,558;-19;-19;-29;13;19;19
12:58:41,569;-19;-18;-29;13;19;19
12:58:41,583;-19;-18;-29;13;20;24
12:58:41,589;-20;-19;-29;13;20;24
12:58:41,600;-20;-19;-29;13;20;24
12:58:41,608;-19;-19;-29;13;20;24
12:58:41,618;-19;-19;-29;14;21;24
12:58:41,628;-19;-19;-29;14;21;24
12:58:41,638;-19;-19;-29;14;20;24
12:58:41,648;-20;-19;-29;14;20;24
12:58:41,658;-20;-19;-29;14;21;24
12:58:41,668;-20;-19;-29;14;21;24
12:58:41,680;-20;-19;-29;14;21;24
12:58:41,688;-20;-18;-29;14;21;24
12:58:41,698;-20;-18;-29;14;23;24
12:58:41,709;-21;-18;-27;14;23;24
12:58:41,718;-21;-18;-27;14;24;25
12:58:41,728;-21;-19;-27;14;24;25
12:58:41,738;-21;-19;-27;14;24;25
12:58:41,750;-23;-19;-27;14;24;25
12:58:41,760;-23;-19;-27;15;24;24
12:58:41,771;-23;-19;-27;15;24;24
12:58:41,779;-23;-19;-27;15;24;24
12:58:41,788;-23;-19;-27;15;24;24
12:58:41,801;-23;-19;-27;17;24;24
12:58:41,809;-23;-20;-27;17;24;24
12:58:41,818;-23;-20;-27;17;24;23
12:58:41,831;-24;-20;-26;17;24;23
12:58:41,838;-24;-20;-26;17;24;23
12:58:41,851;-24;-20;-26;17;24;23
12:58:41,858;-24;-20;-26;17;25;23
12:58:41,868;-24;-20;-26;17;25;23
12:58:41,879;-24;-20;-26;17;25;23
12:58:41,888;-24;-20;-25;17;25;23
12:58:41,899;-24;-20;-25;17;25;23
12:58:41,913;-24;-20;-25;17;25;23
12:58:41,918;-24;-20;-25;17;25;23
12:58:41,933;-24;-20;-25;17;25;23
12:58:41,938;-24;-20;-25;18;26;23
12:58:41,948;-23;-20;-24;18;26;23
12:58:41,958;-23;-20;-24;18;26;23
12:58:41,968;-24;-19;-24;18;26;23
12:58:41,978;-24;-19;-24;18;26;21
12:58:41,989;-24;-20;-24;18;26;21
12:58:42,001;-24;-20;-24;19;27;21
12:58:42,009;-24;-21;-24;19;27;21
12:58:42,019;-24;-21;-24;20;26;21
12:58:42,029;-24;-20;-23;20;26;21
12:58:42,040;-24;-20;-23;21;26;20
12:58:42,049;-24;-20;-23;21;26;20
12:58:42,061;-24;-20;-23;21;26;20
12:58:42,070;-23;-21;-21;21;26;20
12:58:42,080;-23;-21;-21;23;26;21
12:58:42,089;-23;-21;-21;23;26;21
12:58:42,100;-23;-21;-21;23;26;21
12:58:42,109;-23;-21;-21;23;26;21
12:58:42,119;-23;-21;-21;23;26;20
12:58:42,129;-23;-23;-21;23;26;20
12:58:42,140;-23;-23;-21;23;26;20
12:58:42,149;-23;-23;-21;23;26;20
12:58:42,160;-23;-23;-21;23;27;21
12:58:42,194;-23;-23;-21;23;27;21
12:58:42,199;-23;-23;-21;23;26;20
12:58:42,203;-23;-21;-20;23;26;20
12:58:42,208;-23;-21;-20;24;26;20
12:58:42,213;-23;-21;-20;24;26;20
12:58:42,220;-23;-21;-20;24;26;19
12:58:42,231;-23;-21;-19;24;26;19
12:58:42,241;-23;-21;-19;25;26;20
12:58:42,249;-23;-21;-19;25;26;20
12:58:42,260;-23;-21;-19;25;25;19
12:58:42,269;-23;-21;-19;25;25;19
12:58:42,283;-23;-21;-19;26;25;20
12:58:42,290;-23;-23;-19;26;25;20
12:58:42,300;-23;-23;-19;25;25;20
12:58:42,309;-21;-21;-18;25;25;20
12:58:42,320;-21;-21;-18;26;25;20
12:58:42,329;-21;-21;-18;26;25;20
12:58:42,343;-21;-21;-18;27;24;20
12:58:42,349;-21;-21;-17;27;24;20
12:58:42,359;-21;-21;-17;26;24;20
12:58:42,372;-20;-21;-18;26;24;20
12:58:42,379;-20;-21;-18;26;24;20
12:58:42,389;-20;-21;-18;26;24;20
12:58:42,399;-20;-21;-18;27;24;19
12:58:42,409;-21;-23;-18;27;24;19
12:58:42,419;-21;-23;-18;27;23;20
12:58:42,429;-21;-23;-18;27;23;20
12:58:42,445;-21;-23;-18;25;23;20
12:58:42,450;-20;-23;-18;25;23;20
12:58:42,459;-20;-23;-18;25;23;20
12:58:42,469;-21;-21;-18;25;23;20
12:58:42,485;-21;-21;-18;26;23;19
12:58:42,491;-21;-21;-18;26;23;19
12:58:42,499;-21;-21;-18;25;21;20
12:58:42,511;-20;-21;-17;25;21;20
12:58:42,520;-20;-21;-17;25;21;20
12:58:42,528;-20;-21;-18;25;21;20
12:58:42,538;-20;-21;-18;25;23;19
12:58:42,548;-19;-21;-18;25;23;19
12:58:42,558;-19;-21;-18;24;21;20
12:58:42,568;-19;-21;-17;24;21;20
12:58:42,578;-19;-21;-17;23;20;20
12:58:42,588;-19;-21;-17;23;20;20
12:58:42,600;-19;-21;-17;23;20;20
12:58:42,608;-18;-20;-17;23;20;20
12:58:42,618;-18;-20;-17;21;19;21
12:58:42,628;-18;-20;-18;21;19;21
12:58:42,640;-18;-20;-18;21;19;21
12:58:42,652;-18;-20;-18;21;19;21
12:58:42,658;-18;-20;-18;21;19;20
12:58:42,668;-17;-20;-19;21;19;20
12:58:42,688;-17;-20;-19;21;18;21
12:58:42,694;-15;-20;-18;21;18;21
12:58:42,698;-15;-20;-18;20;19;20
12:58:42,714;-15;-20;-19;20;19;20
12:58:42,719;-15;-20;-19;20;19;20
12:58:42,728;-15;-20;-18;20;19;20
12:58:42,743;-15;-20;-18;20;18;20
12:58:42,752;-15;-19;-19;20;18;20
12:58:42,760;-15;-19;-19;19;18;21
12:58:42,768;-15;-19;-19;19;18;21
12:58:42,778;-15;-19;-19;14;18;20
12:58:42,788;-17;-19;-20;14;18;20
12:58:42,801;-17;-19;-20;13;17;21
12:58:42,808;-17;-19;-20;13;17;21
12:58:42,821;-17;-19;-20;13;17;20
12:58:42,828;-15;-19;-19;13;17;20
12:58:42,839;-15;-19;-19;13;17;20
12:58:42,848;-15;-19;-20;13;17;20
12:58:42,858;-15;-19;-20;13;17;20
12:58:42,870;-15;-19;-16;13;17;20
12:58:42,880;-15;-19;-16;18;17;21
12:58:42,890;-15;-18;-17;18;17;21
12:58:42,904;-15;-18;-17;17;18;20
12:58:42,909;-15;-18;-17;17;18;20
12:58:42,918;-15;-18;-17;17;18;20
12:58:42,928;-15;-18;-18;17;18;20
12:58:42,940;-15;-18;-18;17;17;21
12:58:42,948;-17;-18;-17;17;17;21
12:58:42,958;-17;-18;-17;17;17;20
12:58:42,969;-15;-18;-21;17;17;20
12:58:42,978;-15;-18;-21;17;17;20
12:58:42,988;-15;-18;-21;17;17;20
12:58:42,998;-15;-18;-21;17;17;21
12:58:43,008;-15;-18;-21;17;17;21
12:58:43,020;-15;-18;-21;17;17;21
12:58:43,028;-15;-18;-23;17;17;21
12:58:43,044;-15;-18;-23;17;17;20
12:58:43,049;-17;-18;-23;17;17;20
12:58:43,060;-17;-18;-23;17;17;20
12:58:43,074;-17;-18;-23;17;17;20
12:58:43,079;-17;-18;-23;15;17;20
12:58:43,088;-17;-18;-21;15;17;20
12:58:43,098;-17;-18;-21;17;17;20
12:58:43,108;-17;-19;-21;17;17;20
12:58:43,121;-17;-19;-21;17;18;20
12:58:43,128;-15;-18;-21;17;18;20
12:58:43,138;-15;-18;-21;17;18;20
12:58:43,153;-15;-18;-21;17;18;20
12:58:43,165;-15;-18;-21;17;17;20
12:58:43,170;-15;-18;-21;17;17;20
12:58:43,181;-15;-18;-21;17;17;20
12:58:43,188;-17;-17;-24;17;17;20
12:58:43,214;-17;-17;-24;15;17;19
12:58:43,219;-17;-17;-24;15;17;19
12:58:43,225;-17;-17;-24;15;17;19
12:58:43,231;-17;-17;-24;17;18;18
12:58:43,239;-18;-18;-23;17;18;18
12:58:43,250;-18;-18;-23;15;18;18
12:58:43,259;-18;-18;-23;15;18;18
12:58:43,269;-18;-18;-23;17;18;19
12:58:43,285;-17;-18;-23;17;18;19
12:58:43,290;-17;-18;-23;17;19;18
12:58:43,299;-17;-18;-23;17;19;18
12:58:43,309;-17;-18;-23;19;19;18
12:58:43,322;-17;-18;-21;19;19;18
12:58:43,329;-17;-18;-21;19;19;18
12:58:43,339;-17;-18;-21;19;19;18
12:58:43,349;-17;-18;-21;19;19;17
12:58:43,358;-18;-18;-20;19;19;17
12:58:43,369;-18;-18;-20;19;19;17
12:58:43,379;-18;-18;-20;19;19;17
12:58:43,390;-18;-18;-20;19;20;18
12:58:43,398;-18;-19;-20;19;20;18
12:58:43,409;-18;-19;-20;20;19;18
12:58:43,422;-19;-18;-19;20;19;18
12:58:43,434;-19;-18;-19;20;20;18
12:58:43,439;-19;-18;-19;20;20;18
12:58:43,450;-19;-18;-19;20;20;18
12:58:43,459;-18;-19;-19;20;20;18
12:58:43,469;-18;-19;-19;20;21;18
12:58:43,480;-19;-18;-18;20;21;18
12:58:43,488;-19;-18;-18;21;20;17
12:58:43,498;-19;-18;-18;21;20;17
12:58:43,509;-19;-18;-18;21;21;17
12:58:43,520;-18;-19;-19;21;21;17
12:58:43,531;-18;-19;-19;23;21;17
12:58:43,540;-19;-19;-17;23;21;17
12:58:43,548;-19;-19;-17;24;20;17
12:58:43,558;-19;-19;-17;24;20;17
12:58:43,571;-19;-19;-17;24;20;17
12:58:43,578;-20;-19;-18;24;20;17
12:58:43,588;-20;-19;-18;24;21;17
12:58:43,599;-17;-19;-17;24;21;17
12:58:43,608;-17;-19;-17;24;21;17
12:58:43,623;-16;-20;-17;24;21;17
12:58:43,629;-16;-20;-17;24;20;17
12:58:43,638;-17;-20;-18;24;20;17
12:58:43,649;-17;-20;-18;24;20;17
12:58:43,658;-17;-21;-15;24;20;17
12:58:43,668;-17;-21;-15;25;17;17
12:58:43,681;-17;-21;-15;25;17;17
12:58:43,689;-17;-21;-15;25;16;17
12:58:43,700;-17;-20;-15;25;16;17
12:58:43,712;-17;-20;-15;25;16;17
12:58:43,718;-21;-21;-15;25;16;17
12:58:43,729;-21;-21;-15;26;17;17
12:58:43,740;-21;-21;-15;26;17;17
12:58:43,750;-21;-21;-15;25;16;17
12:58:43,758;-21;-21;-15;25;16;17
12:58:43,768;-21;-21;-15;24;20;17
12:58:43,778;-21;-20;-15;24;20;17
12:58:43,793;-21;-20;-15;24;20;17
12:58:43,798;-21;-17;-15;24;20;17
12:58:43,810;-21;-17;-15;25;20;17
12:58:43,818;-21;-17;-15;25;20;17
12:58:43,828;-21;-17;-15;25;20;17
12:58:43,844;-23;-16;-15;25;20;17
12:58:43,849;-23;-16;-15;23;20;18
12:58:43,858;-23;-18;-15;23;20;18
12:58:43,868;-23;-18;-15;23;20;18
12:58:43,879;-23;-18;-15;23;20;18
12:58:43,890;-23;-18;-15;24;19;18
12:58:43,899;-24;-21;-15;24;19;18
12:58:43,911;-24;-21;-15;23;20;18
12:58:43,918;-24;-21;-15;23;20;18
12:58:43,930;-24;-21;-15;23;20;18
12:58:43,942;-24;-21;-15;23;20;18
12:58:43,948;-24;-21;-15;24;20;18
12:58:43,958;-24;-21;-15;24;20;18
12:58:43,968;-24;-21;-15;24;20;18
12:58:43,981;-24;-21;-15;24;20;18
12:58:43,988;-24;-21;-15;23;19;18
12:58:43,998;-23;-24;-15;23;19;18
12:58:44,008;-23;-24;-15;23;19;18
12:58:44,018;-23;-24;-15;23;19;18
12:58:44,028;-23;-24;-15;21;20;19
12:58:44,040;-23;-23;-15;21;20;19
12:58:44,048;-23;-23;-15;21;19;19
12:58:44,058;-21;-24;-15;21;19;19
12:58:44,068;-21;-24;-15;21;19;20
12:58:44,083;-21;-24;-15;21;19;20
12:58:44,088;-21;-24;-15;20;20;20
12:58:44,098;-23;-23;-15;20;20;20
12:58:44,108;-23;-23;-15;20;19;20
12:58:44,118;-23;-23;-15;20;19;20
12:58:44,128;-23;-23;-15;20;18;20
12:58:44,138;-23;-23;-17;20;18;20
12:58:44,148;-23;-23;-17;20;18;20
12:58:44,158;-24;-24;-18;20;18;20
12:58:44,168;-24;-24;-18;19;19;20
12:58:44,178;-24;-24;-18;19;19;20
12:58:44,190;-24;-24;-18;19;19;20
12:58:44,198;-23;-24;-18;19;19;20
12:58:44,208;-23;-24;-18;19;19;21
12:58:44,239;-23;-23;-19;19;19;21
12:58:44,244;-23;-23;-19;19;19;21
12:58:44,248;-24;-23;-18;19;19;21
12:58:44,254;-24;-23;-18;19;19;21
12:58:44,260;-24;-23;-18;19;19;21
12:58:44,269;-24;-23;-18;18;18;23
12:58:44,280;-24;-21;-19;18;18;23
12:58:44,289;-24;-21;-19;18;18;23
12:58:44,299;-24;-21;-19;18;18;23
12:58:44,309;-24;-21;-19;18;17;23
12:58:44,319;-25;-23;-18;18;17;23
12:58:44,329;-25;-23;-18;17;17;24
12:58:44,339;-25;-23;-18;17;17;24
12:58:44,350;-25;-23;-18;17;17;24
12:58:44,359;-24;-23;-20;17;17;24
12:58:44,371;-24;-23;-20;17;17;18
12:58:44,382;-24;-23;-20;17;17;18
12:58:44,392;-24;-23;-20;17;17;18
12:58:44,399;-24;-23;-19;17;17;18
12:58:44,410;-24;-23;-19;17;17;18
12:58:44,420;-24;-21;-20;17;17;18
12:58:44,430;-24;-21;-20;17;18;19
12:58:44,440;-23;-21;-21;17;18;19
12:58:44,449;-23;-21;-21;17;18;24
12:58:44,459;-23;-21;-20;17;18;24
12:58:44,469;-23;-21;-20;17;18;24
12:58:44,484;-23;-20;-21;17;18;24
12:58:44,493;-23;-20;-21;17;18;24
12:58:44,499;-23;-20;-21;17;18;24
12:58:44,511;-23;-20;-21;15;18;25
12:58:44,519;-23;-21;-21;15;18;25
12:58:44,532;-23;-21;-21;15;17;24
12:58:44,539;-21;-20;-23;15;17;24
12:58:44,549;-21;-20;-23;15;18;25
12:58:44,561;-20;-19;-23;15;18;25
12:58:44,569;-20;-19;-23;15;18;25
12:58:44,580;-20;-19;-23;15;18;25
12:58:44,589;-20;-19;-23;17;18;25
12:58:44,605;-20;-20;-23;17;18;25
12:58:44,609;-20;-20;-23;18;19;25
12:58:44,618;-19;-19;-24;18;19;25
12:58:44,631;-19;-19;-24;18;19;25
12:58:44,639;-18;-20;-24;18;19;25
12:58:44,651;-18;-20;-24;18;18;25
12:58:44,658;-18;-20;-24;18;18;25
12:58:44,669;-18;-20;-24;18;18;25
12:58:44,680;-18;-20;-24;18;18;25
12:58:44,690;-18;-20;-24;18;19;25
12:58:44,703;-17;-20;-25;18;19;25
12:58:44,711;-17;-20;-25;18;19;25
12:58:44,719;-17;-20;-25;18;19;25
12:58:44,729;-17;-20;-25;17;19;25
12:58:44,739;-17;-20;-25;17;19;25
12:58:44,748;-17;-20;-25;18;20;25
12:58:44,758;-17;-19;-25;18;20;25
12:58:44,773;-17;-19;-25;18;20;25
12:58:44,779;-17;-20;-26;18;20;25
12:58:44,790;-17;-20;-26;18;21;23
12:58:44,800;-17;-19;-26;18;21;23
12:58:44,808;-17;-19;-26;18;20;24
12:58:44,820;-17;-19;-26;18;20;24
12:58:44,829;-17;-19;-26;18;20;24
12:58:44,840;-17;-19;-26;18;20;24
12:58:44,848;-17;-19;-26;18;21;23
12:58:44,858;-17;-19;-26;18;21;23
12:58:44,868;-17;-19;-26;19;21;24
12:58:44,879;-17;-20;-26;19;21;24
12:58:44,891;-17;-20;-26;19;21;24
12:58:44,902;-17;-20;-26;19;21;24
12:58:44,908;-17;-20;-26;20;24;23
12:58:44,922;-17;-19;-26;20;24;23
12:58:44,928;-17;-19;-26;20;24;23
12:58:44,941;-17;-19;-26;20;24;23
12:58:44,948;-17;-19;-26;20;24;21
12:58:44,958;-17;-19;-27;20;24;21
12:58:44,968;-17;-19;-27;19;24;21
12:58:44,981;-17;-19;-27;19;24;21
12:58:44,988;-17;-19;-27;19;24;21
12:58:44,998;-17;-19;-27;19;24;21
12:58:45,008;-17;-19;-27;20;24;20
12:58:45,022;-17;-19;-27;20;24;20
12:58:45,028;-17;-19;-27;20;24;20
12:58:45,038;-18;-19;-27;20;24;20
12:58:45,048;-18;-19;-27;20;24;21
12:58:45,058;-18;-18;-26;20;24;21
12:58:45,073;-18;-18;-26;20;24;21
12:58:45,079;-18;-19;-27;20;24;21
12:58:45,088;-18;-19;-27;21;24;20
12:58:45,098;-18;-19;-27;21;24;20
12:58:45,109;-18;-19;-27;20;23;20
12:58:45,120;-18;-19;-26;20;23;20
12:58:45,128;-18;-19;-26;20;23;20
12:58:45,138;-17;-19;-26;20;23;20
12:58:45,150;-17;-19;-26;21;21;19
12:58:45,159;-18;-19;-25;21;21;19
12:58:45,169;-18;-19;-25;21;19;19
12:58:45,179;-18;-19;-25;21;19;19
12:58:45,189;-18;-19;-25;21;19;19
12:58:45,199;-18;-20;-25;21;19;19
12:58:45,212;-18;-20;-25;23;12;19
12:58:45,219;-19;-20;-24;23;12;19
12:58:45,229;-19;-20;-24;21;8;19
12:58:45,258;-19;-19;-24;21;8;19
12:58:45,263;-19;-19;-24;21;5;19
12:58:45,267;-20;-20;-24;21;5;19
12:58:45,272;-20;-20;-24;21;3;19
12:58:45,281;-20;-20;-24;21;3;19
12:58:45,289;-20;-20;-24;21;3;19
12:58:45,299;-20;-19;-23;21;3;19
12:58:45,312;-20;-19;-23;21;2;19
12:58:45,319;-21;-19;-23;21;2;19
12:58:45,329;-21;-19;-23;21;0;19
12:58:45,340;-21;-19;-23;21;0;19
