20:53:58,571;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:58,579;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:58,585;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:58,589;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:58,595;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:58,601;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:58,609;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:58,619;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:58,624;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:58,630;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:58,635;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:58,641;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:58,646;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:58,652;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:58,658;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:58,668;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:58,674;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:58,679;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:58,684;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:58,690;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:58,696;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:58,702;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:58,709;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:58,714;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:58,720;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:58,728;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:58,733;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:58,741;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:58,751;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:58,761;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:58,767;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:58,774;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:58,782;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:58,789;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:58,797;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:58,803;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:58,810;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:58,817;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:58,823;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:58,829;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:58,833;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:58,838;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:58,844;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:58,850;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:58,857;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:58,864;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:58,872;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:58,880;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:58,889;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:58,898;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:58,909;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:58,918;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:58,927;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:58,934;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:58,941;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:58,947;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:58,955;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:58,962;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:58,969;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:58,977;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:58,982;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:58,988;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:58,994;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:59,001;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:59,008;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:59,018;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:59,027;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:59,036;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:59,044;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:59,054;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:59,063;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:59,074;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:59,085;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:59,095;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:59,105;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:59,112;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:59,120;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:59,127;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:59,136;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:59,145;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:59,154;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:59,163;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:59,171;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:59,180;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:59,192;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:59,201;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:59,209;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:59,217;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:59,225;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:59,232;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:59,239;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:59,246;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:59,252;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:59,259;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:59,265;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:59,272;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:59,278;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:59,285;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:59,292;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:59,300;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:59,308;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:59,316;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:59,324;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:59,333;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:59,341;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:59,349;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:59,358;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:59,368;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:59,378;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:59,386;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:59,392;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:59,399;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:59,406;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:59,413;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:59,419;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:59,428;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:59,435;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:59,445;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:59,454;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:59,463;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:59,470;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:59,478;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:59,486;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:59,498;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:59,508;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:59,515;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:59,521;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:59,529;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:59,536;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:59,543;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:59,551;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:59,559;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:59,565;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:59,572;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:59,579;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:59,586;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:59,594;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:59,601;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:59,609;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:59,620;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:59,629;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:59,637;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:59,647;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:59,654;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:59,661;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:59,669;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:59,678;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:59,686;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:59,694;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:59,702;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:59,712;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:59,723;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:59,731;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:59,738;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:59,746;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:59,753;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:59,759;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:59,766;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
20:53:59,773;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;226,537796;0,000000;5,479549;10,387777;13,559998;58,131500;0,000000
