10,0536,006;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0536,018;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0536,029;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0536,038;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0536,047;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0536,059;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0536,066;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0536,078;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0536,088;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0536,100;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0536,106;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0536,119;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0536,126;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0536,138;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0536,146;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0536,158;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0536,166;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0536,180;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0536,186;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0536,198;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0536,206;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0536,218;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0536,226;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0536,238;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0536,247;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0536,259;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0536,266;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0536,279;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0536,288;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0536,301;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0536,307;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0536,319;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0536,326;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0536,339;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0536,346;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0536,359;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0536,366;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0536,379;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0536,386;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0536,401;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0536,407;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0536,419;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0536,426;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0536,439;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0536,448;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0536,459;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0536,466;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0536,479;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0536,486;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0536,503;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0536,509;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0536,519;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0536,528;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0536,539;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0536,546;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0536,558;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0536,566;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0536,579;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0536,586;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0536,598;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0536,608;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0536,620;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0536,626;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0536,639;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0536,647;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0536,659;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0536,666;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0536,678;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0536,686;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0536,700;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0536,708;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0536,720;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0536,726;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0536,739;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0536,746;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0536,759;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0536,766;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0536,781;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0536,788;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0536,798;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0536,810;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0536,819;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0536,826;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0536,838;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0536,848;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0536,858;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0536,866;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0536,878;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0536,886;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0536,898;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0536,906;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0536,917;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0536,926;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0536,938;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0536,946;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0536,957;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0536,966;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0536,990;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0536,995;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0537,002;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0537,008;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0537,018;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0537,026;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0537,037;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0537,046;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0537,061;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0537,072;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0537,080;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0537,087;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0537,098;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0537,109;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0537,118;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0537,126;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0537,137;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0537,147;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0537,158;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0537,168;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0537,177;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0537,189;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0537,196;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0537,237;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0537,244;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0537,251;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0537,257;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0537,264;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0537,271;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
10,0537,277;65531,000000;-17,000000;-17,000000;0,000000;0,000000;0,000000;
10,0537,284;65531,000000;-17,000000;-17,000000;17,000000;17,000000;23,000000;
10,0537,291;65533,000000;-10,000000;-10,000000;17,000000;17,000000;23,000000;
10,0537,300;65533,000000;-10,000000;-10,000000;13,000000;13,000000;18,000000;
10,0537,307;65532,000000;-7,000000;-6,000000;13,000000;13,000000;18,000000;
10,0537,316;65532,000000;-7,000000;-6,000000;10,000000;6,000000;9,000000;
10,0537,327;65532,000000;-7,000000;-6,000000;10,000000;6,000000;9,000000;
10,0537,336;65532,000000;-7,000000;-6,000000;10,000000;6,000000;9,000000;
10,0537,347;65531,000000;-5,000000;-1,000000;10,000000;6,000000;9,000000;
10,0537,356;65531,000000;-5,000000;-1,000000;10,000000;3,000000;4,000000;
10,0537,366;65531,000000;-5,000000;-1,000000;10,000000;3,000000;4,000000;
10,0537,377;65531,000000;-5,000000;-1,000000;10,000000;1,000000;1,000000;
10,0537,387;65528,000000;-8,000000;-3,000000;10,000000;1,000000;1,000000;
10,0537,396;65528,000000;-8,000000;-3,000000;14,000000;7,000000;9,000000;
10,0537,406;65525,000000;-12,000000;-6,000000;14,000000;7,000000;9,000000;
10,0537,416;65525,000000;-12,000000;-6,000000;18,000000;13,000000;14,000000;
10,0537,426;65527,000000;-17,000000;-14,000000;18,000000;13,000000;14,000000;
10,0537,436;65527,000000;-17,000000;-14,000000;18,000000;13,000000;14,000000;
10,0537,450;65527,000000;-19,000000;-18,000000;18,000000;13,000000;14,000000;
10,0537,457;65527,000000;-19,000000;-18,000000;18,000000;19,000000;21,000000;
10,0537,466;65529,000000;-19,000000;-19,000000;18,000000;19,000000;21,000000;
10,0537,477;65529,000000;-19,000000;-19,000000;18,000000;24,000000;27,000000;
10,0537,488;65529,000000;-19,000000;-19,000000;18,000000;24,000000;27,000000;
10,0537,497;65529,000000;-19,000000;-19,000000;17,000000;29,000000;30,000000;
10,0537,506;65531,000000;-18,000000;-20,000000;17,000000;29,000000;30,000000;
10,0537,517;65531,000000;-18,000000;-20,000000;15,000000;29,000000;32,000000;
10,0537,527;65531,000000;-18,000000;-20,000000;15,000000;29,000000;32,000000;
10,0537,536;65531,000000;-18,000000;-20,000000;14,000000;27,000000;32,000000;
10,0537,546;65531,000000;-18,000000;-19,000000;14,000000;27,000000;32,000000;
10,0537,557;65531,000000;-18,000000;-19,000000;13,000000;26,000000;31,000000;
10,0537,566;65530,000000;-15,000000;-17,000000;13,000000;26,000000;31,000000;
10,0537,581;65530,000000;-15,000000;-17,000000;13,000000;24,000000;29,000000;
10,0537,587;65530,000000;-15,000000;-17,000000;13,000000;24,000000;29,000000;
10,0537,596;65530,000000;-15,000000;-17,000000;14,000000;19,000000;27,000000;
10,0537,607;65528,000000;-13,000000;-13,000000;14,000000;19,000000;27,000000;
10,0537,618;65528,000000;-13,000000;-13,000000;14,000000;14,000000;23,000000;
10,0537,629;65528,000000;-12,000000;-11,000000;14,000000;14,000000;23,000000;
10,0537,636;65528,000000;-12,000000;-11,000000;14,000000;14,000000;23,000000;
10,0537,647;65528,000000;-12,000000;-11,000000;14,000000;14,000000;23,000000;
10,0537,658;65528,000000;-12,000000;-11,000000;15,000000;11,000000;21,000000;
10,0537,666;65529,000000;-12,000000;-9,000000;15,000000;11,000000;21,000000;
10,0537,676;65529,000000;-12,000000;-9,000000;15,000000;8,000000;20,000000;
10,0537,686;65530,000000;-13,000000;-9,000000;15,000000;8,000000;20,000000;
10,0537,696;65530,000000;-13,000000;-9,000000;17,000000;4,000000;17,000000;
10,0537,710;65530,000000;-13,000000;-9,000000;17,000000;4,000000;17,000000;
10,0537,716;65530,000000;-13,000000;-9,000000;17,000000;4,000000;17,000000;
10,0537,726;65530,000000;-14,000000;-11,000000;17,000000;4,000000;17,000000;
10,0537,737;65530,000000;-14,000000;-11,000000;15,000000;3,000000;15,000000;
10,0537,747;65531,000000;-15,000000;-13,000000;15,000000;3,000000;15,000000;
10,0537,756;65531,000000;-15,000000;-13,000000;15,000000;3,000000;13,000000;
10,0537,768;65530,000000;-15,000000;-13,000000;15,000000;3,000000;13,000000;
10,0537,776;65530,000000;-15,000000;-13,000000;15,000000;5,000000;12,000000;
10,0537,786;65530,000000;-15,000000;-15,000000;15,000000;5,000000;12,000000;
10,0537,797;65530,000000;-15,000000;-15,000000;14,000000;15,000000;8,000000;
10,0537,806;65530,000000;-15,000000;-15,000000;14,000000;15,000000;8,000000;
10,0537,815;65530,000000;-15,000000;-15,000000;14,000000;15,000000;8,000000;
10,0537,826;65530,000000;-15,000000;-15,000000;14,000000;15,000000;8,000000;
10,0537,837;65530,000000;-15,000000;-15,000000;15,000000;24,000000;6,000000;
10,0537,849;65529,000000;-15,000000;-15,000000;15,000000;24,000000;6,000000;
10,0537,857;65529,000000;-15,000000;-15,000000;15,000000;24,000000;6,000000;
10,0537,867;65529,000000;-15,000000;-17,000000;15,000000;24,000000;6,000000;
10,0537,877;65529,000000;-15,000000;-17,000000;15,000000;25,000000;4,000000;
10,0537,887;65529,000000;-15,000000;-15,000000;15,000000;25,000000;4,000000;
10,0537,896;65529,000000;-15,000000;-15,000000;15,000000;26,000000;4,000000;
10,0537,907;65529,000000;-15,000000;-15,000000;15,000000;26,000000;4,000000;
10,0537,918;65529,000000;-15,000000;-15,000000;17,000000;24,000000;3,000000;
10,0537,928;65530,000000;-14,000000;-13,000000;17,000000;24,000000;3,000000;
10,0537,937;65530,000000;-14,000000;-13,000000;17,000000;24,000000;4,000000;
10,0537,946;65530,000000;-14,000000;-13,000000;17,000000;24,000000;4,000000;
10,0537,957;65530,000000;-14,000000;-13,000000;17,000000;21,000000;5,000000;
10,0537,967;65530,000000;-15,000000;-14,000000;17,000000;21,000000;5,000000;
10,0537,976;65530,000000;-15,000000;-14,000000;17,000000;19,000000;8,000000;
10,0537,986;65530,000000;-15,000000;-14,000000;17,000000;19,000000;8,000000;
10,0538,011;65530,000000;-15,000000;-14,000000;17,000000;17,000000;12,000000;
10,0538,017;65531,000000;-15,000000;-14,000000;17,000000;17,000000;12,000000;
10,0538,024;65531,000000;-15,000000;-14,000000;17,000000;11,000000;19,000000;
10,0538,030;65531,000000;-15,000000;-14,000000;17,000000;11,000000;19,000000;
10,0538,039;65531,000000;-15,000000;-14,000000;17,000000;11,000000;19,000000;
10,0538,048;65530,000000;-15,000000;-14,000000;17,000000;11,000000;19,000000;
10,0538,056;65530,000000;-15,000000;-14,000000;17,000000;8,000000;21,000000;
10,0538,068;65530,000000;-15,000000;-14,000000;17,000000;8,000000;21,000000;
10,0538,076;65530,000000;-15,000000;-14,000000;17,000000;8,000000;23,000000;
10,0538,086;65530,000000;-15,000000;-14,000000;17,000000;8,000000;23,000000;
10,0538,096;65530,000000;-15,000000;-14,000000;17,000000;6,000000;21,000000;
10,0538,106;65529,000000;-14,000000;-15,000000;17,000000;6,000000;21,000000;
10,0538,115;65529,000000;-14,000000;-15,000000;17,000000;7,000000;20,000000;
10,0538,127;65529,000000;-14,000000;-15,000000;17,000000;7,000000;20,000000;
10,0538,136;65529,000000;-14,000000;-15,000000;17,000000;7,000000;20,000000;
10,0538,146;65530,000000;-15,000000;-17,000000;17,000000;7,000000;20,000000;
10,0538,157;65530,000000;-15,000000;-17,000000;17,000000;11,000000;17,000000;
10,0538,167;65530,000000;-14,000000;-15,000000;17,000000;11,000000;17,000000;
10,0538,176;65530,000000;-14,000000;-15,000000;17,000000;11,000000;17,000000;
10,0538,187;65530,000000;-14,000000;-15,000000;17,000000;11,000000;17,000000;
10,0538,196;65530,000000;-14,000000;-15,000000;17,000000;18,000000;13,000000;
10,0538,207;65530,000000;-15,000000;-15,000000;17,000000;18,000000;13,000000;
10,0538,216;65530,000000;-15,000000;-15,000000;17,000000;18,000000;13,000000;
10,0538,226;65530,000000;-15,000000;-15,000000;17,000000;18,000000;13,000000;
10,0538,237;65530,000000;-15,000000;-15,000000;17,000000;20,000000;12,000000;
10,0538,251;65530,000000;-15,000000;-15,000000;17,000000;20,000000;12,000000;
10,0538,257;65530,000000;-15,000000;-15,000000;17,000000;23,000000;9,000000;
10,0538,269;65530,000000;-15,000000;-15,000000;17,000000;23,000000;9,000000;
10,0538,276;65530,000000;-15,000000;-15,000000;17,000000;23,000000;8,000000;
10,0538,287;65531,000000;-15,000000;-14,000000;17,000000;23,000000;8,000000;
10,0538,299;65531,000000;-15,000000;-14,000000;18,000000;23,000000;7,000000;
10,0538,307;65531,000000;-15,000000;-14,000000;18,000000;23,000000;7,000000;
10,0538,318;65531,000000;-15,000000;-14,000000;17,000000;20,000000;8,000000;
10,0538,327;65530,000000;-15,000000;-14,000000;17,000000;20,000000;8,000000;
10,0538,338;65530,000000;-15,000000;-14,000000;18,000000;19,000000;11,000000;
10,0538,346;65530,000000;-15,000000;-15,000000;18,000000;19,000000;11,000000;
10,0538,357;65530,000000;-15,000000;-15,000000;18,000000;19,000000;11,000000;
10,0538,367;65530,000000;-15,000000;-15,000000;18,000000;19,000000;11,000000;
10,0538,376;65530,000000;-15,000000;-15,000000;17,000000;18,000000;14,000000;
10,0538,387;65529,000000;-15,000000;-15,000000;17,000000;18,000000;14,000000;
10,0538,396;65529,000000;-15,000000;-15,000000;15,000000;14,000000;20,000000;
10,0538,407;65529,000000;-14,000000;-17,000000;15,000000;14,000000;20,000000;
10,0538,416;65529,000000;-14,000000;-17,000000;17,000000;13,000000;21,000000;
10,0538,427;65530,000000;-14,000000;-17,000000;17,000000;13,000000;21,000000;
10,0538,438;65530,000000;-14,000000;-17,000000;15,000000;12,000000;23,000000;
10,0538,448;65530,000000;-15,000000;-15,000000;15,000000;12,000000;23,000000;
10,0538,459;65530,000000;-15,000000;-15,000000;15,000000;12,000000;23,000000;
10,0538,465;65530,000000;-14,000000;-15,000000;15,000000;12,000000;23,000000;
10,0538,476;65530,000000;-14,000000;-15,000000;15,000000;12,000000;23,000000;
10,0538,486;65530,000000;-14,000000;-15,000000;17,000000;9,000000;21,000000;
10,0538,496;65530,000000;-15,000000;-15,000000;17,000000;9,000000;21,000000;
10,0538,507;65530,000000;-15,000000;-15,000000;17,000000;8,000000;19,000000;
10,0538,516;65530,000000;-15,000000;-15,000000;17,000000;8,000000;19,000000;
10,0538,526;65530,000000;-15,000000;-15,000000;17,000000;8,000000;19,000000;
10,0538,539;65530,000000;-14,000000;-15,000000;17,000000;8,000000;19,000000;
10,0538,551;65530,000000;-14,000000;-15,000000;17,000000;8,000000;18,000000;
10,0538,557;65530,000000;-14,000000;-17,000000;17,000000;8,000000;18,000000;
10,0538,566;65530,000000;-14,000000;-17,000000;17,000000;11,000000;13,000000;
10,0538,580;65529,000000;-13,000000;-17,000000;17,000000;11,000000;13,000000;
10,0538,587;65529,000000;-13,000000;-17,000000;17,000000;11,000000;13,000000;
10,0538,596;65530,000000;-14,000000;-15,000000;17,000000;11,000000;13,000000;
10,0538,607;65530,000000;-14,000000;-15,000000;15,000000;12,000000;11,000000;
10,0538,616;65530,000000;-14,000000;-15,000000;15,000000;12,000000;11,000000;
10,0538,626;65530,000000;-14,000000;-15,000000;15,000000;15,000000;9,000000;
10,0538,636;65530,000000;-15,000000;-15,000000;15,000000;15,000000;9,000000;
10,0538,653;65530,000000;-15,000000;-15,000000;14,000000;19,000000;7,000000;
10,0538,659;65529,000000;-14,000000;-15,000000;14,000000;19,000000;7,000000;
10,0538,667;65529,000000;-14,000000;-15,000000;14,000000;19,000000;7,000000;
10,0538,678;65530,000000;-15,000000;-15,000000;14,000000;19,000000;7,000000;
10,0538,686;65530,000000;-15,000000;-15,000000;14,000000;21,000000;8,000000;
10,0538,698;65529,000000;-14,000000;-17,000000;14,000000;21,000000;8,000000;
10,0538,707;65529,000000;-14,000000;-17,000000;15,000000;21,000000;12,000000;
10,0538,716;65529,000000;-14,000000;-17,000000;15,000000;21,000000;12,000000;
10,0538,731;65529,000000;-14,000000;-17,000000;15,000000;21,000000;12,000000;
10,0538,737;65530,000000;-14,000000;-17,000000;15,000000;21,000000;12,000000;
10,0538,747;65530,000000;-14,000000;-17,000000;17,000000;20,000000;14,000000;
10,0538,759;65530,000000;-14,000000;-17,000000;17,000000;20,000000;14,000000;
10,0538,767;65530,000000;-14,000000;-17,000000;17,000000;18,000000;19,000000;
10,0538,777;65529,000000;-14,000000;-15,000000;17,000000;18,000000;19,000000;
10,0538,788;65529,000000;-14,000000;-15,000000;15,000000;15,000000;23,000000;
10,0538,797;65529,000000;-14,000000;-15,000000;15,000000;15,000000;23,000000;
10,0538,807;65529,000000;-14,000000;-15,000000;15,000000;13,000000;24,000000;
10,0538,816;65530,000000;-14,000000;-15,000000;15,000000;13,000000;24,000000;
10,0538,831;65530,000000;-14,000000;-15,000000;15,000000;13,000000;24,000000;
