12:50:36,231;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:50:36,242;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:50:36,253;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:50:36,261;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:50:36,272;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:50:36,282;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:50:36,292;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:50:36,301;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:50:36,311;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:50:36,321;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:50:36,331;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:50:36,342;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:50:36,355;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:50:36,361;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:50:36,371;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:50:36,382;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:50:36,393;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:50:36,401;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:50:36,411;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:50:36,421;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:50:36,431;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:50:36,442;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:50:36,451;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:50:36,461;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:50:36,471;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:50:36,482;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:50:36,493;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:50:36,501;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:50:36,511;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:50:36,521;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:50:36,531;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:50:36,542;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:50:36,551;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:50:36,561;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:50:36,571;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:50:36,587;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:50:36,593;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:50:36,602;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:50:36,611;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:50:36,621;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:50:36,631;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:50:36,641;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:50:36,653;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:50:36,664;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:50:36,671;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:50:36,682;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:50:36,692;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:50:36,701;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:50:36,711;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:50:36,743;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:50:36,748;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:50:36,754;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:50:36,760;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:50:36,766;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:50:36,771;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:50:36,782;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:50:36,791;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:50:36,801;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:50:36,811;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:50:36,823;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:50:36,831;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:50:36,841;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:50:36,852;-17,000000;-17,000000;-23,000000;0,000000;0,000000;0,000000;
12:50:36,861;-17,000000;-17,000000;-23,000000;17,000000;17,000000;17,000000;
12:50:36,871;-10,000000;-10,000000;-13,000000;17,000000;17,000000;17,000000;
12:50:36,882;-10,000000;-10,000000;-13,000000;10,000000;11,000000;10,000000;
12:50:36,891;-6,000000;-6,000000;-9,000000;10,000000;11,000000;10,000000;
12:50:36,901;-6,000000;-6,000000;-9,000000;10,000000;11,000000;10,000000;
12:50:36,915;-6,000000;-6,000000;-9,000000;10,000000;11,000000;10,000000;
12:50:36,925;-6,000000;-6,000000;-9,000000;10,000000;11,000000;10,000000;
12:50:36,933;-6,000000;-6,000000;-9,000000;3,000000;4,000000;3,000000;
12:50:36,942;0,000000;0,000000;0,000000;3,000000;4,000000;3,000000;
12:50:36,952;0,000000;0,000000;0,000000;0,000000;1,000000;0,000000;
12:50:36,962;0,000000;0,000000;0,000000;0,000000;1,000000;0,000000;
12:50:36,972;0,000000;0,000000;0,000000;0,000000;1,000000;0,000000;
12:50:36,981;0,000000;0,000000;0,000000;0,000000;1,000000;0,000000;
12:50:36,993;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:50:37,002;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:50:37,012;0,000000;0,000000;0,000000;0,000000;1,000000;0,000000;
12:50:37,022;0,000000;0,000000;0,000000;0,000000;1,000000;0,000000;
12:50:37,032;0,000000;0,000000;0,000000;0,000000;1,000000;0,000000;
12:50:37,043;0,000000;0,000000;0,000000;0,000000;1,000000;0,000000;
12:50:37,052;0,000000;0,000000;0,000000;0,000000;1,000000;0,000000;
12:50:37,063;0,000000;0,000000;0,000000;0,000000;1,000000;0,000000;
12:50:37,072;0,000000;0,000000;0,000000;0,000000;1,000000;0,000000;
12:50:37,083;0,000000;0,000000;0,000000;0,000000;1,000000;0,000000;
12:50:37,092;0,000000;0,000000;0,000000;0,000000;1,000000;0,000000;
12:50:37,102;0,000000;0,000000;0,000000;0,000000;1,000000;0,000000;
12:50:37,111;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:50:37,124;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:50:37,131;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:50:37,141;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:50:37,151;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:50:37,161;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:50:37,175;0,000000;0,000000;0,000000;0,000000;1,000000;0,000000;
12:50:37,182;0,000000;-1,000000;0,000000;0,000000;1,000000;0,000000;
12:50:37,191;0,000000;-1,000000;0,000000;0,000000;1,000000;0,000000;
12:50:37,201;0,000000;-1,000000;0,000000;0,000000;1,000000;0,000000;
12:50:37,215;0,000000;-1,000000;0,000000;0,000000;1,000000;0,000000;
12:50:37,224;0,000000;-1,000000;0,000000;0,000000;1,000000;0,000000;
12:50:37,232;0,000000;-1,000000;0,000000;0,000000;2,000000;0,000000;
12:50:37,244;0,000000;-1,000000;0,000000;0,000000;2,000000;0,000000;
12:50:37,254;0,000000;-1,000000;0,000000;0,000000;2,000000;0,000000;
12:50:37,269;0,000000;-1,000000;0,000000;0,000000;2,000000;0,000000;
12:50:37,275;0,000000;-1,000000;0,000000;0,000000;1,000000;0,000000;
12:50:37,282;0,000000;-1,000000;0,000000;0,000000;1,000000;0,000000;
12:50:37,292;0,000000;-1,000000;0,000000;0,000000;1,000000;0,000000;
12:50:37,301;0,000000;-2,000000;-1,000000;0,000000;1,000000;0,000000;
12:50:37,313;0,000000;-2,000000;-1,000000;1,000000;0,000000;0,000000;
12:50:37,322;0,000000;-2,000000;-1,000000;1,000000;0,000000;0,000000;
12:50:37,332;0,000000;-2,000000;-1,000000;1,000000;0,000000;0,000000;
12:50:37,341;-2,000000;-4,000000;-3,000000;1,000000;0,000000;0,000000;
12:50:37,352;-2,000000;-4,000000;-3,000000;1,000000;1,000000;1,000000;
12:50:37,361;-2,000000;-4,000000;-3,000000;1,000000;1,000000;1,000000;
12:50:37,371;-2,000000;-4,000000;-3,000000;3,000000;3,000000;2,000000;
12:50:37,386;-4,000000;-6,000000;-6,000000;3,000000;3,000000;2,000000;
12:50:37,392;-4,000000;-6,000000;-6,000000;3,000000;3,000000;2,000000;
12:50:37,402;-4,000000;-6,000000;-6,000000;3,000000;3,000000;2,000000;
12:50:37,411;-4,000000;-6,000000;-6,000000;3,000000;5,000000;4,000000;
12:50:37,421;-6,000000;-7,000000;-7,000000;3,000000;5,000000;4,000000;
12:50:37,431;-6,000000;-7,000000;-7,000000;4,000000;6,000000;5,000000;
12:50:37,443;-7,000000;-8,000000;-8,000000;4,000000;6,000000;5,000000;
12:50:37,451;-7,000000;-8,000000;-8,000000;5,000000;7,000000;5,000000;
12:50:37,461;-8,000000;-11,000000;-9,000000;5,000000;7,000000;5,000000;
12:50:37,473;-8,000000;-11,000000;-9,000000;5,000000;9,000000;8,000000;
12:50:37,482;-8,000000;-11,000000;-9,000000;5,000000;9,000000;8,000000;
12:50:37,491;-8,000000;-11,000000;-9,000000;6,000000;9,000000;7,000000;
12:50:37,502;-8,000000;-11,000000;-9,000000;6,000000;9,000000;7,000000;
12:50:37,511;-8,000000;-11,000000;-9,000000;6,000000;9,000000;7,000000;
12:50:37,521;-8,000000;-12,000000;-12,000000;6,000000;9,000000;7,000000;
12:50:37,532;-8,000000;-12,000000;-12,000000;7,000000;12,000000;11,000000;
12:50:37,542;-11,000000;-13,000000;-12,000000;7,000000;12,000000;11,000000;
12:50:37,551;-11,000000;-13,000000;-12,000000;7,000000;12,000000;11,000000;
12:50:37,561;-11,000000;-14,000000;-14,000000;7,000000;12,000000;11,000000;
12:50:37,575;-11,000000;-14,000000;-14,000000;9,000000;13,000000;12,000000;
12:50:37,584;-13,000000;-15,000000;-15,000000;9,000000;13,000000;12,000000;
12:50:37,591;-13,000000;-15,000000;-15,000000;9,000000;13,000000;12,000000;
12:50:37,601;-13,000000;-15,000000;-15,000000;9,000000;13,000000;12,000000;
12:50:37,611;-13,000000;-15,000000;-15,000000;9,000000;14,000000;14,000000;
12:50:37,623;-13,000000;-17,000000;-15,000000;9,000000;14,000000;14,000000;
12:50:37,633;-13,000000;-17,000000;-15,000000;11,000000;14,000000;15,000000;
12:50:37,641;-13,000000;-17,000000;-17,000000;11,000000;14,000000;15,000000;
12:50:37,650;-13,000000;-17,000000;-17,000000;11,000000;14,000000;15,000000;
12:50:37,660;-14,000000;-17,000000;-17,000000;11,000000;14,000000;15,000000;
12:50:37,670;-14,000000;-17,000000;-17,000000;11,000000;14,000000;17,000000;
12:50:37,686;-14,000000;-18,000000;-18,000000;11,000000;14,000000;17,000000;
12:50:37,694;-14,000000;-18,000000;-18,000000;12,000000;15,000000;17,000000;
12:50:37,700;-14,000000;-18,000000;-18,000000;12,000000;15,000000;17,000000;
12:50:37,712;-14,000000;-18,000000;-18,000000;12,000000;15,000000;17,000000;
12:50:37,720;-14,000000;-19,000000;-18,000000;12,000000;15,000000;17,000000;
12:50:37,730;-14,000000;-19,000000;-18,000000;12,000000;15,000000;17,000000;
12:50:37,740;-15,000000;-19,000000;-19,000000;12,000000;15,000000;17,000000;
12:50:37,765;-15,000000;-19,000000;-19,000000;13,000000;17,000000;18,000000;
12:50:37,771;-14,000000;-20,000000;-20,000000;13,000000;17,000000;18,000000;
12:50:37,777;-14,000000;-20,000000;-20,000000;14,000000;17,000000;18,000000;
12:50:37,783;-17,000000;-19,000000;-20,000000;14,000000;17,000000;18,000000;
12:50:37,791;-17,000000;-19,000000;-20,000000;13,000000;18,000000;19,000000;
12:50:37,800;-17,000000;-20,000000;-20,000000;13,000000;18,000000;19,000000;
12:50:37,811;-17,000000;-20,000000;-20,000000;14,000000;18,000000;20,000000;
12:50:37,820;-18,000000;-20,000000;-20,000000;14,000000;18,000000;20,000000;
12:50:37,830;-18,000000;-20,000000;-20,000000;15,000000;18,000000;20,000000;
12:50:37,840;-19,000000;-20,000000;-20,000000;15,000000;18,000000;20,000000;
12:50:37,851;-19,000000;-20,000000;-20,000000;15,000000;19,000000;20,000000;
12:50:37,862;-19,000000;-20,000000;-20,000000;15,000000;19,000000;20,000000;
12:50:37,870;-19,000000;-20,000000;-20,000000;14,000000;19,000000;21,000000;
12:50:37,881;-18,000000;-21,000000;-20,000000;14,000000;19,000000;21,000000;
12:50:37,891;-18,000000;-21,000000;-20,000000;15,000000;19,000000;21,000000;
12:50:37,900;-20,000000;-21,000000;-21,000000;15,000000;19,000000;21,000000;
12:50:37,920;-20,000000;-21,000000;-21,000000;17,000000;19,000000;20,000000;
12:50:37,926;-20,000000;-21,000000;-21,000000;17,000000;19,000000;20,000000;
12:50:37,932;-20,000000;-21,000000;-21,000000;17,000000;19,000000;21,000000;
12:50:37,940;-20,000000;-20,000000;-23,000000;17,000000;19,000000;21,000000;
12:50:37,952;-20,000000;-20,000000;-23,000000;18,000000;19,000000;21,000000;
12:50:37,960;-21,000000;-20,000000;-21,000000;18,000000;19,000000;21,000000;
12:50:37,970;-21,000000;-20,000000;-21,000000;19,000000;19,000000;21,000000;
12:50:37,980;-21,000000;-20,000000;-21,000000;19,000000;19,000000;21,000000;
12:50:37,993;-21,000000;-20,000000;-21,000000;19,000000;19,000000;21,000000;
12:50:38,000;-21,000000;-20,000000;-21,000000;19,000000;19,000000;21,000000;
12:50:38,011;-21,000000;-20,000000;-21,000000;18,000000;20,000000;21,000000;
12:50:38,020;-21,000000;-20,000000;-21,000000;18,000000;20,000000;21,000000;
12:50:38,030;-21,000000;-20,000000;-21,000000;18,000000;20,000000;21,000000;
12:50:38,045;-21,000000;-21,000000;-21,000000;18,000000;20,000000;21,000000;
12:50:38,051;-21,000000;-21,000000;-21,000000;19,000000;20,000000;21,000000;
12:50:38,064;-23,000000;-20,000000;-20,000000;19,000000;20,000000;21,000000;
12:50:38,070;-23,000000;-20,000000;-20,000000;19,000000;20,000000;21,000000;
12:50:38,081;-23,000000;-20,000000;-20,000000;19,000000;20,000000;21,000000;
12:50:38,090;-23,000000;-20,000000;-20,000000;19,000000;20,000000;23,000000;
12:50:38,100;-23,000000;-20,000000;-20,000000;19,000000;20,000000;23,000000;
12:50:38,110;-23,000000;-20,000000;-20,000000;19,000000;20,000000;23,000000;
12:50:38,120;-21,000000;-20,000000;-20,000000;19,000000;20,000000;23,000000;
12:50:38,130;-21,000000;-20,000000;-20,000000;20,000000;21,000000;21,000000;
12:50:38,143;-21,000000;-20,000000;-20,000000;20,000000;21,000000;21,000000;
12:50:38,150;-21,000000;-20,000000;-20,000000;20,000000;20,000000;21,000000;
12:50:38,160;-21,000000;-21,000000;-20,000000;20,000000;20,000000;21,000000;
12:50:38,170;-21,000000;-21,000000;-20,000000;20,000000;21,000000;21,000000;
12:50:38,180;-21,000000;-21,000000;-20,000000;20,000000;21,000000;21,000000;
12:50:38,190;-21,000000;-21,000000;-20,000000;20,000000;21,000000;21,000000;
12:50:38,200;-20,000000;-20,000000;-20,000000;20,000000;21,000000;21,000000;
12:50:38,210;-20,000000;-20,000000;-20,000000;20,000000;20,000000;21,000000;
12:50:38,220;-21,000000;-20,000000;-19,000000;20,000000;20,000000;21,000000;
12:50:38,230;-21,000000;-20,000000;-19,000000;20,000000;21,000000;20,000000;
12:50:38,241;-21,000000;-20,000000;-19,000000;20,000000;21,000000;20,000000;
12:50:38,250;-21,000000;-20,000000;-19,000000;21,000000;21,000000;20,000000;
12:50:38,262;-21,000000;-19,000000;-19,000000;21,000000;21,000000;20,000000;
12:50:38,271;-21,000000;-19,000000;-19,000000;21,000000;21,000000;20,000000;
12:50:38,281;-21,000000;-19,000000;-19,000000;21,000000;21,000000;20,000000;
12:50:38,293;-21,000000;-19,000000;-19,000000;20,000000;17,000000;21,000000;
12:50:38,300;-20,000000;-20,000000;-19,000000;20,000000;17,000000;21,000000;
12:50:38,310;-20,000000;-20,000000;-19,000000;21,000000;18,000000;20,000000;
12:50:38,320;-20,000000;-20,000000;-19,000000;21,000000;18,000000;20,000000;
12:50:38,330;-20,000000;-20,000000;-19,000000;21,000000;18,000000;21,000000;
12:50:38,341;-20,000000;-20,000000;-19,000000;21,000000;18,000000;21,000000;
12:50:38,353;-20,000000;-20,000000;-19,000000;21,000000;18,000000;21,000000;
12:50:38,361;-20,000000;-19,000000;-20,000000;21,000000;18,000000;21,000000;
12:50:38,372;-20,000000;-19,000000;-20,000000;21,000000;18,000000;20,000000;
12:50:38,381;-20,000000;-19,000000;-19,000000;21,000000;18,000000;20,000000;
12:50:38,391;-20,000000;-19,000000;-19,000000;23,000000;23,000000;20,000000;
12:50:38,404;-20,000000;-19,000000;-20,000000;23,000000;23,000000;20,000000;
12:50:38,411;-20,000000;-19,000000;-20,000000;21,000000;24,000000;21,000000;
12:50:38,421;-20,000000;-19,000000;-19,000000;21,000000;24,000000;21,000000;
12:50:38,431;-20,000000;-19,000000;-19,000000;21,000000;24,000000;21,000000;
12:50:38,442;-21,000000;-19,000000;-19,000000;21,000000;24,000000;21,000000;
12:50:38,451;-21,000000;-19,000000;-19,000000;20,000000;25,000000;21,000000;
12:50:38,461;-20,000000;-19,000000;-19,000000;20,000000;25,000000;21,000000;
12:50:38,475;-20,000000;-19,000000;-19,000000;20,000000;25,000000;21,000000;
12:50:38,481;-20,000000;-20,000000;-19,000000;20,000000;25,000000;21,000000;
12:50:38,491;-20,000000;-20,000000;-19,000000;20,000000;24,000000;19,000000;
12:50:38,501;-20,000000;-19,000000;-19,000000;20,000000;24,000000;19,000000;
12:50:38,511;-20,000000;-19,000000;-19,000000;20,000000;24,000000;19,000000;
12:50:38,521;-19,000000;-19,000000;-19,000000;20,000000;24,000000;19,000000;
12:50:38,531;-19,000000;-19,000000;-19,000000;20,000000;25,000000;19,000000;
12:50:38,541;-19,000000;-19,000000;-19,000000;20,000000;25,000000;19,000000;
12:50:38,551;-19,000000;-19,000000;-19,000000;20,000000;25,000000;20,000000;
12:50:38,561;-19,000000;-19,000000;-19,000000;20,000000;25,000000;20,000000;
12:50:38,571;-19,000000;-19,000000;-19,000000;21,000000;25,000000;20,000000;
12:50:38,584;-19,000000;-19,000000;-19,000000;21,000000;25,000000;20,000000;
12:50:38,591;-19,000000;-19,000000;-19,000000;21,000000;25,000000;20,000000;
12:50:38,601;-19,000000;-19,000000;-18,000000;21,000000;25,000000;20,000000;
12:50:38,611;-19,000000;-19,000000;-18,000000;19,000000;24,000000;20,000000;
12:50:38,621;-19,000000;-19,000000;-19,000000;19,000000;24,000000;20,000000;
12:50:38,632;-19,000000;-19,000000;-19,000000;19,000000;24,000000;20,000000;
12:50:38,641;-19,000000;-19,000000;-19,000000;19,000000;24,000000;20,000000;
12:50:38,650;-19,000000;-19,000000;-19,000000;20,000000;25,000000;19,000000;
12:50:38,663;-20,000000;-20,000000;-19,000000;20,000000;25,000000;19,000000;
12:50:38,671;-20,000000;-20,000000;-19,000000;19,000000;24,000000;19,000000;
12:50:38,681;-19,000000;-20,000000;-20,000000;19,000000;24,000000;19,000000;
12:50:38,693;-19,000000;-20,000000;-20,000000;19,000000;24,000000;19,000000;
12:50:38,702;-19,000000;-20,000000;-20,000000;19,000000;24,000000;19,000000;
12:50:38,711;-19,000000;-20,000000;-20,000000;20,000000;24,000000;19,000000;
12:50:38,720;-19,000000;-21,000000;-20,000000;20,000000;24,000000;19,000000;
12:50:38,730;-19,000000;-21,000000;-20,000000;19,000000;23,000000;20,000000;
12:50:38,740;-18,000000;-20,000000;-20,000000;19,000000;23,000000;20,000000;
12:50:38,750;-18,000000;-20,000000;-20,000000;19,000000;23,000000;20,000000;
12:50:38,764;-18,000000;-20,000000;-20,000000;19,000000;23,000000;20,000000;
12:50:38,787;-18,000000;-20,000000;-20,000000;20,000000;23,000000;20,000000;
12:50:38,793;-18,000000;-21,000000;-20,000000;20,000000;23,000000;20,000000;
12:50:38,799;-18,000000;-21,000000;-20,000000;19,000000;21,000000;20,000000;
12:50:38,805;-17,000000;-20,000000;-20,000000;19,000000;21,000000;20,000000;
12:50:38,812;-17,000000;-20,000000;-20,000000;19,000000;21,000000;21,000000;
12:50:38,820;-17,000000;-20,000000;-20,000000;19,000000;21,000000;21,000000;
12:50:38,832;-17,000000;-20,000000;-20,000000;19,000000;21,000000;21,000000;
12:50:38,840;-17,000000;-20,000000;-21,000000;19,000000;21,000000;21,000000;
12:50:38,850;-17,000000;-20,000000;-21,000000;19,000000;20,000000;20,000000;
12:50:38,864;-17,000000;-20,000000;-20,000000;19,000000;20,000000;20,000000;
12:50:38,870;-17,000000;-20,000000;-20,000000;18,000000;21,000000;20,000000;
12:50:38,882;-17,000000;-16,000000;-20,000000;18,000000;21,000000;20,000000;
12:50:38,890;-17,000000;-16,000000;-20,000000;19,000000;21,000000;21,000000;
12:50:38,900;-17,000000;-17,000000;-21,000000;19,000000;21,000000;21,000000;
12:50:38,915;-17,000000;-17,000000;-21,000000;18,000000;20,000000;20,000000;
12:50:38,921;-17,000000;-17,000000;-21,000000;18,000000;20,000000;20,000000;
