20:59:16,712;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;231,287231;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:16,719;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;231,287231;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:16,725;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;231,287231;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:16,732;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;231,287231;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:16,740;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;231,287231;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:16,750;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;231,287231;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:16,757;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;231,287231;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:16,763;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;231,287231;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:16,768;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;231,287231;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:16,774;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;231,287231;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:16,784;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;231,287231;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:16,789;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;231,287231;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:16,793;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;231,287231;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:16,798;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;231,287231;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:16,805;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;231,287231;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:16,814;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;231,287231;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:16,820;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;231,287231;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:16,828;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;231,287231;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:16,835;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;231,287231;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:16,842;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;231,287231;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:16,849;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;231,287231;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:16,856;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;231,287231;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:16,865;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;231,287231;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:16,874;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;231,287231;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:16,881;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;231,287231;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:16,889;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;231,287231;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:16,895;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;231,287231;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:16,900;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;231,287231;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:16,907;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;231,287231;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:16,912;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;231,287231;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:16,919;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;231,287231;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:16,925;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;231,287231;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:16,935;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;231,287231;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:16,944;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;231,287231;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
