20:59:14,265;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,251343;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:14,272;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,251343;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:14,280;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,251343;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:14,288;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,251343;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:14,296;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,251343;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:14,305;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,251343;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:14,312;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,251343;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:14,318;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,251343;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:14,326;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,251343;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:14,335;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,251343;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:14,344;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,251343;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:14,352;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,251343;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:14,359;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,251343;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:14,366;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,251343;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:14,373;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,251343;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:14,382;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,251343;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:14,389;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,251343;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:14,395;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,251343;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:14,401;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,251343;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:14,408;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,251343;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:14,415;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,251343;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:14,423;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,251343;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:14,430;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,251343;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:14,438;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,251343;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:14,446;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,251343;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:14,453;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,251343;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:14,463;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,251343;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:14,473;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,251343;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:14,481;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,251343;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:14,489;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,251343;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:14,498;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,251343;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:14,504;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,251343;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:14,515;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,251343;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:14,523;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,251343;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:14,532;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,251343;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:14,539;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,251343;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:14,550;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,251343;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:14,560;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,251343;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:14,569;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,251343;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:14,578;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,251343;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:14,589;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,251343;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:14,599;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,251343;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:14,611;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,251343;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:14,621;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,251343;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:14,632;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,251343;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:14,642;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,251343;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:14,651;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,251343;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:14,662;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,251343;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:14,675;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,251343;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:14,693;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,251343;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:14,708;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,251343;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:14,721;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,251343;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:14,735;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,251343;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:14,746;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,251343;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:14,758;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,251343;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:14,772;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,251343;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:14,789;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,251343;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:14,807;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,251343;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:14,820;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,251343;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:14,834;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,251343;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:14,848;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,251343;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:14,863;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,251343;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:14,876;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,251343;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:14,891;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,251343;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:14,906;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,251343;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:14,919;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,251343;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:14,935;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,251343;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:14,948;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,251343;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:14,962;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,251343;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:14,976;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,251343;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:14,989;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,738159;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:15,000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,738159;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:15,013;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,738159;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:15,026;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,738159;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:15,037;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,738159;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:15,048;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,738159;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:15,062;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,738159;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:15,073;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,738159;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:15,082;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,738159;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:15,093;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,738159;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:15,105;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,738159;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:15,116;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,738159;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:15,129;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,738159;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:15,147;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,738159;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:15,160;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,738159;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:15,173;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,738159;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:15,185;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,738159;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:15,196;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,738159;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:15,207;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,738159;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:15,218;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,738159;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:15,229;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,738159;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:15,240;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,738159;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:15,255;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,738159;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:15,271;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,738159;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:15,284;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,738159;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:15,299;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,738159;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:15,313;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,738159;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:15,326;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,738159;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:15,339;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,738159;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:15,355;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,738159;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:15,367;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,738159;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:15,380;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,738159;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:15,394;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,738159;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:15,405;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,738159;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:15,415;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,738159;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:15,426;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,738159;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:15,438;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,738159;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
20:59:15,453;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;225,738159;0,000000;8,278810;14,902344;13,259998;71,815910;0,000000
