12:55:07,731;-19;-21;-19;18;21;19
12:55:07,740;-19;-21;-19;18;20;18
12:55:07,750;-19;-20;-18;18;20;18
12:55:07,760;-19;-20;-18;18;21;19
12:55:07,770;-19;-20;-18;18;21;19
12:55:07,780;-19;-20;-18;18;21;19
12:55:07,790;-18;-20;-18;18;21;19
12:55:07,801;-18;-20;-18;17;20;18
12:55:07,811;-19;-21;-19;17;20;18
12:55:07,822;-19;-21;-19;17;20;18
12:55:07,831;-19;-21;-19;17;20;18
12:55:07,845;-19;-21;-19;15;19;19
12:55:07,852;-18;-21;-20;15;19;19
12:55:07,861;-18;-21;-20;15;20;19
12:55:07,871;-18;-21;-19;15;20;19
12:55:07,883;-18;-21;-19;15;19;18
12:55:07,890;-18;-21;-20;15;19;18
12:55:07,903;-18;-21;-20;15;19;19
12:55:07,911;-17;-21;-20;15;19;19
12:55:07,921;-17;-21;-20;15;19;18
12:55:07,934;-17;-21;-20;15;19;18
12:55:07,942;-17;-21;-20;15;19;19
12:55:07,950;-17;-21;-21;15;19;19
12:55:07,962;-17;-21;-21;15;19;19
12:55:07,978;-17;-21;-21;15;19;19
12:55:07,984;-17;-21;-21;15;18;18
12:55:07,991;-17;-21;-23;15;18;18
12:55:08,001;-17;-21;-23;15;18;18
12:55:08,012;-17;-21;-21;15;18;18
12:55:08,021;-17;-21;-21;17;18;19
12:55:08,031;-17;-21;-23;17;18;19
12:55:08,040;-17;-21;-23;17;17;18
12:55:08,050;-17;-21;-23;17;17;18
12:55:08,060;-17;-21;-23;17;17;18
12:55:08,070;-17;-21;-23;17;17;18
12:55:08,082;-17;-21;-23;17;18;19
12:55:08,091;-18;-21;-24;17;18;19
12:55:08,100;-18;-21;-24;15;18;19
12:55:08,110;-18;-21;-24;15;18;19
12:55:08,124;-18;-21;-24;15;17;19
12:55:08,131;-18;-21;-24;15;17;19
12:55:08,141;-18;-21;-24;15;18;20
12:55:08,150;-18;-21;-24;15;18;20
12:55:08,164;-19;-21;-25;15;18;20
12:55:08,172;-19;-21;-25;15;17;19
12:55:08,181;-18;-21;-25;15;17;19
12:55:08,190;-18;-21;-25;17;17;19
12:55:08,200;-18;-21;-25;17;17;19
12:55:08,211;-18;-21;-25;17;17;19
12:55:08,232;-18;-21;-26;17;17;19
12:55:08,239;-18;-21;-26;18;17;19
12:55:08,246;-19;-23;-26;18;17;19
12:55:08,252;-19;-23;-26;18;17;19
12:55:08,260;-19;-23;-26;18;17;19
12:55:08,270;-19;-23;-26;18;17;19
12:55:08,283;-19;-21;-27;18;17;19
12:55:08,290;-19;-21;-27;18;17;19
12:55:08,302;-20;-21;-27;18;17;19
12:55:08,311;-20;-21;-27;17;17;20
12:55:08,320;-20;-21;-26;17;17;20
12:55:08,331;-20;-21;-26;18;17;20
12:55:08,340;-20;-21;-27;18;17;20
12:55:08,350;-20;-21;-27;18;17;20
12:55:08,362;-21;-21;-27;18;17;20
12:55:08,370;-21;-21;-27;18;17;20
12:55:08,380;-20;-21;-27;18;17;20
12:55:08,394;-20;-21;-27;19;15;20
12:55:08,400;-20;-21;-27;19;15;20
12:55:08,411;-20;-21;-27;19;15;20
12:55:08,423;-21;-20;-27;19;15;20
12:55:08,430;-21;-20;-27;20;15;20
12:55:08,440;-21;-16;-27;20;15;20
12:55:08,450;-21;-16;-27;19;17;21
12:55:08,460;-21;-16;-27;19;17;21
12:55:08,472;-21;-16;-27;20;12;20
12:55:08,482;-23;-17;-27;20;12;20
12:55:08,490;-23;-17;-27;21;14;21
12:55:08,500;-23;-16;-26;21;14;21
12:55:08,510;-23;-16;-26;21;14;21
12:55:08,520;-23;-16;-27;21;14;21
12:55:08,533;-23;-16;-27;21;14;21
12:55:08,540;-24;-20;-26;21;14;21
12:55:08,550;-24;-20;-26;23;14;21
12:55:08,561;-24;-20;-25;23;14;21
12:55:08,570;-24;-20;-25;21;18;23
12:55:08,596;-24;-20;-25;21;18;23
12:55:08,602;-24;-20;-25;21;18;23
12:55:08,607;-24;-20;-25;21;18;23
12:55:08,614;-24;-20;-25;23;18;24
12:55:08,620;-24;-20;-25;23;18;24
12:55:08,635;-24;-20;-25;23;18;24
12:55:08,640;-24;-20;-25;23;18;24
12:55:08,650;-24;-20;-25;23;19;24
12:55:08,661;-24;-20;-24;23;19;24
12:55:08,670;-24;-20;-24;24;19;24
12:55:08,681;-24;-20;-24;24;19;24
12:55:08,690;-24;-20;-24;23;19;23
12:55:08,700;-24;-20;-23;23;19;23
12:55:08,710;-24;-20;-23;23;19;23
12:55:08,720;-24;-20;-23;23;19;23
12:55:08,738;-24;-20;-23;23;19;23
12:55:08,743;-24;-20;-23;23;19;23
12:55:08,750;-24;-20;-23;24;19;23
12:55:08,760;-24;-20;-23;24;19;23
12:55:08,771;-24;-20;-23;24;19;24
12:55:08,780;-24;-21;-21;24;19;24
12:55:08,790;-24;-21;-21;24;19;24
12:55:08,805;-24;-21;-21;24;19;24
12:55:08,812;-24;-21;-21;24;20;24
12:55:08,820;-23;-20;-20;24;20;24
12:55:08,830;-23;-20;-20;24;20;24
12:55:08,842;-23;-20;-20;24;20;24
12:55:08,850;-23;-20;-20;23;20;19
12:55:08,864;-23;-21;-20;23;20;19
12:55:08,871;-23;-21;-20;23;20;18
12:55:08,881;-23;-20;-19;23;20;18
12:55:08,891;-23;-20;-19;23;20;18
12:55:08,903;-21;-20;-19;23;20;18
12:55:08,991;-21;-20;-19;23;19;18
12:55:08,998;-21;-20;-19;23;19;18
12:55:09,004;-21;-20;-19;23;20;18
12:55:09,011;-21;-19;-18;23;20;18
12:55:09,017;-21;-19;-18;21;20;24
12:55:09,023;-21;-19;-18;21;20;24
12:55:09,030;-21;-19;-18;23;21;24
12:55:09,036;-21;-19;-18;23;21;24
12:55:09,042;-21;-19;-18;21;21;24
12:55:09,048;-21;-19;-18;21;21;24
12:55:09,086;-21;-19;-18;21;21;24
12:55:09,093;-21;-20;-18;21;21;24
12:55:09,100;-21;-20;-18;20;21;24
12:55:09,106;-21;-20;-17;20;21;24
12:55:09,112;-21;-20;-17;21;21;23
12:55:09,119;-21;-20;-17;21;21;23
12:55:09,125;-21;-20;-17;20;21;23
12:55:09,132;-21;-20;-17;20;21;23
12:55:09,138;-21;-20;-17;20;21;23
12:55:09,144;-21;-20;-17;20;21;23
12:55:09,150;-21;-20;-17;19;21;23
12:55:09,157;-21;-20;-17;19;21;23
12:55:09,163;-21;-20;-17;19;21;23
12:55:09,170;-20;-20;-15;19;21;23
12:55:09,176;-20;-20;-15;18;21;21
12:55:09,183;-20;-20;-15;18;21;21
12:55:09,189;-20;-20;-15;18;21;21
12:55:09,195;-20;-21;-15;18;21;21
12:55:09,201;-20;-21;-15;19;23;21
12:55:09,207;-20;-20;-15;19;23;21
12:55:09,214;-20;-20;-15;18;23;21
12:55:09,220;-20;-20;-15;18;23;21
12:55:09,230;-20;-20;-15;18;24;21
12:55:09,240;-19;-20;-17;18;24;21
12:55:09,252;-19;-20;-17;18;24;21
12:55:09,260;-20;-19;-17;18;24;21
12:55:09,273;-20;-19;-17;17;23;20
12:55:09,281;-19;-20;-15;17;23;20
12:55:09,290;-19;-20;-15;18;24;20
12:55:09,302;-19;-20;-15;18;24;20
12:55:09,311;-19;-20;-15;17;24;20
12:55:09,320;-19;-20;-15;17;24;20
12:55:09,330;-19;-20;-15;13;24;19
12:55:09,344;-19;-20;-15;13;24;19
12:55:09,359;-19;-20;-15;13;24;19
12:55:09,367;-18;-21;-15;13;24;19
12:55:09,376;-18;-21;-15;14;24;19
12:55:09,384;-18;-21;-17;14;24;19
12:55:09,391;-18;-21;-17;14;24;19
12:55:09,400;-18;-21;-17;14;24;19
12:55:09,410;-18;-21;-17;14;24;19
12:55:09,420;-15;-20;-17;14;24;19
12:55:09,430;-15;-20;-17;14;24;19
12:55:09,440;-15;-21;-18;14;24;19
12:55:09,454;-15;-21;-18;18;25;19
12:55:09,462;-15;-20;-17;18;25;19
12:55:09,470;-15;-20;-17;17;25;19
12:55:09,481;-15;-20;-17;17;25;19
12:55:09,491;-15;-20;-17;17;25;19
12:55:09,500;-15;-21;-18;17;25;19
12:55:09,510;-15;-21;-18;18;26;18
12:55:09,520;-15;-21;-18;18;26;18
12:55:09,532;-15;-21;-18;18;26;19
12:55:09,540;-15;-21;-17;18;26;19
12:55:09,550;-15;-21;-17;18;26;18
12:55:09,560;-15;-21;-19;18;26;18
12:55:09,570;-15;-21;-19;18;25;18
12:55:09,581;-15;-21;-18;18;25;18
12:55:09,590;-15;-21;-18;18;25;18
12:55:09,615;-17;-21;-19;18;25;18
12:55:09,623;-17;-21;-19;18;25;18
12:55:09,631;-17;-21;-19;18;25;18
12:55:09,638;-17;-21;-19;18;24;18
12:55:09,646;-15;-23;-18;18;24;18
12:55:09,653;-15;-23;-18;18;24;18
12:55:09,660;-15;-21;-19;18;24;18
12:55:09,670;-15;-21;-19;18;24;18
12:55:09,681;-15;-21;-19;18;24;18
12:55:09,693;-15;-21;-19;19;24;19
12:55:09,700;-15;-21;-19;19;24;19
12:55:09,710;-15;-21;-19;19;24;18
12:55:09,720;-17;-21;-19;19;24;18
12:55:09,730;-17;-21;-19;20;23;18
12:55:09,741;-17;-21;-19;20;23;18
12:55:09,751;-17;-21;-19;20;23;19
12:55:09,761;-17;-20;-20;20;23;19
12:55:09,770;-17;-20;-20;20;23;19
12:55:09,780;-17;-21;-20;20;23;19
12:55:09,790;-17;-21;-20;20;21;18
12:55:09,801;-17;-21;-20;20;21;18
12:55:09,811;-17;-21;-20;21;21;18
12:55:09,826;-17;-20;-20;21;21;18
12:55:09,832;-17;-20;-20;21;21;19
12:55:09,840;-17;-21;-17;21;21;19
12:55:09,851;-17;-21;-17;23;20;19
12:55:09,864;-18;-21;-16;23;20;19
12:55:09,871;-18;-21;-16;23;20;19
12:55:09,884;-18;-21;-16;23;20;19
12:55:09,891;-18;-21;-16;23;20;19
12:55:09,900;-18;-20;-18;23;20;19
12:55:09,910;-18;-20;-18;23;20;19
12:55:09,921;-18;-21;-18;23;20;19
12:55:09,931;-18;-21;-18;24;19;20
12:55:09,940;-18;-20;-24;24;19;20
12:55:09,950;-18;-20;-24;24;19;19
12:55:09,960;-18;-20;-25;24;19;19
12:55:09,970;-18;-20;-25;24;19;19
12:55:09,981;-18;-20;-24;24;19;19
12:55:09,993;-18;-20;-24;25;19;20
12:55:10,000;-18;-20;-24;25;19;20
12:55:10,011;-18;-20;-24;25;19;20
12:55:10,020;-18;-20;-25;25;19;20
12:55:10,030;-18;-20;-25;25;18;20
12:55:10,040;-18;-20;-25;25;18;20
12:55:10,050;-18;-20;-25;25;18;20
12:55:10,060;-19;-21;-24;25;18;20
12:55:10,071;-19;-21;-24;25;19;20
12:55:10,087;-19;-20;-24;25;19;20
12:55:10,093;-19;-20;-24;25;18;21
12:55:10,102;-20;-20;-25;25;18;21
12:55:10,110;-20;-20;-25;25;18;21
12:55:10,120;-20;-20;-25;25;18;21
12:55:10,132;-20;-20;-25;25;19;20
12:55:10,140;-19;-20;-24;25;19;20
12:55:10,152;-19;-20;-24;25;19;20
12:55:10,161;-20;-19;-24;25;19;20
12:55:10,171;-20;-19;-24;24;18;21
12:55:10,180;-19;-20;-24;24;18;21
12:55:10,190;-19;-20;-24;24;18;21
12:55:10,200;-20;-19;-24;24;18;21
12:55:10,210;-20;-19;-24;24;18;23
12:55:10,224;-20;-19;-23;24;18;23
12:55:10,232;-20;-19;-23;23;17;21
12:55:10,240;-20;-19;-23;23;17;21
12:55:10,250;-20;-19;-23;24;17;21
12:55:10,261;-20;-19;-21;24;17;21
12:55:10,273;-20;-19;-21;24;17;21
12:55:10,281;-21;-18;-21;24;17;21
12:55:10,290;-21;-18;-21;21;17;21
12:55:10,302;-17;-19;-21;21;17;21
12:55:10,310;-17;-19;-21;21;17;21
12:55:10,322;-17;-18;-20;21;17;21
12:55:10,330;-17;-18;-20;21;17;21
12:55:10,340;-17;-18;-20;21;17;21
12:55:10,352;-17;-18;-20;21;17;21
12:55:10,360;-17;-19;-21;21;17;21
12:55:10,376;-17;-19;-21;20;17;21
12:55:10,383;-21;-18;-19;20;17;21
12:55:10,390;-21;-18;-19;20;18;21
12:55:10,405;-21;-18;-19;20;18;21
12:55:10,412;-21;-18;-19;20;18;21
12:55:10,420;-21;-18;-19;20;18;21
12:55:10,431;-24;-19;-18;20;18;21
12:55:10,440;-24;-19;-18;20;18;21
12:55:10,451;-24;-18;-18;20;18;21
12:55:10,460;-24;-18;-18;20;18;21
12:55:10,470;-24;-18;-18;20;18;21
12:55:10,481;-24;-18;-18;20;18;21
12:55:10,490;-24;-18;-18;20;18;21
12:55:10,501;-24;-18;-18;20;18;21
12:55:10,510;-24;-18;-18;20;18;21
12:55:10,520;-24;-18;-18;19;17;20
12:55:10,531;-24;-18;-18;19;17;20
12:55:10,540;-24;-18;-18;19;17;20
12:55:10,550;-24;-18;-17;19;17;20
12:55:10,560;-24;-18;-17;18;17;21
12:55:10,572;-24;-18;-17;18;17;21
12:55:10,582;-24;-18;-17;18;17;20
12:55:10,590;-25;-19;-15;18;17;20
12:55:10,600;-25;-19;-15;17;18;19
12:55:10,610;-24;-19;-15;17;18;19
12:55:10,638;-24;-19;-15;17;18;20
12:55:10,644;-24;-18;-15;17;18;20
12:55:10,650;-24;-18;-15;18;19;18
12:55:10,656;-24;-18;-15;18;19;18
12:55:10,662;-24;-18;-15;18;19;19
12:55:10,670;-24;-19;-15;18;19;19
12:55:10,683;-24;-19;-15;18;18;19
12:55:10,690;-24;-19;-17;18;18;19
12:55:10,700;-24;-19;-17;18;18;19
12:55:10,711;-23;-18;-15;18;18;19
12:55:10,720;-23;-18;-15;17;19;18
12:55:10,730;-24;-19;-15;17;19;18
12:55:10,740;-24;-19;-15;17;19;18
12:55:10,750;-24;-18;-15;17;19;18
12:55:10,762;-24;-18;-15;17;18;19
12:55:10,770;-24;-18;-15;17;18;19
12:55:10,780;-24;-18;-15;17;18;18
12:55:10,790;-24;-18;-14;17;18;18
12:55:10,802;-24;-18;-14;17;19;18
12:55:10,810;-24;-19;-15;17;19;18
12:55:10,820;-24;-19;-15;17;20;18
12:55:10,833;-23;-18;-15;17;20;18
12:55:10,840;-23;-18;-15;17;19;18
12:55:10,851;-24;-19;-15;17;19;18
12:55:10,862;-24;-19;-15;18;20;17
12:55:10,870;-24;-19;-15;18;20;17
12:55:10,882;-24;-19;-15;18;20;17
12:55:10,891;-24;-19;-17;18;20;17
12:55:10,900;-24;-19;-17;18;19;17
12:55:10,910;-24;-19;-18;18;19;17
12:55:10,920;-24;-19;-18;17;19;17
12:55:10,930;-24;-19;-18;17;19;17
12:55:10,940;-24;-19;-18;18;21;17
12:55:10,950;-24;-19;-18;18;21;17
12:55:10,960;-24;-19;-18;17;21;17
12:55:10,970;-24;-19;-18;17;21;17
12:55:10,980;-24;-19;-18;17;23;17
12:55:10,990;-24;-20;-18;17;23;17
12:55:11,000;-24;-20;-18;17;23;17
12:55:11,010;-24;-20;-19;17;23;17
12:55:11,022;-24;-20;-19;18;23;17
12:55:11,030;-24;-20;-19;18;23;17
12:55:11,041;-24;-20;-19;18;21;17
12:55:11,050;-24;-20;-19;18;21;17
12:55:11,060;-24;-20;-19;18;21;17
12:55:11,075;-23;-21;-19;18;21;17
12:55:11,083;-23;-21;-19;19;21;17
12:55:11,094;-23;-21;-20;19;21;17
12:55:11,100;-23;-21;-20;19;21;17
12:55:11,111;-23;-21;-19;19;21;17
12:55:11,120;-23;-21;-19;19;23;18
12:55:11,130;-21;-21;-19;19;23;18
12:55:11,140;-21;-21;-19;19;23;18
12:55:11,150;-21;-21;-20;19;23;18
12:55:11,160;-21;-21;-20;20;23;18
12:55:11,170;-21;-21;-20;20;23;18
12:55:11,180;-21;-21;-20;19;23;18
12:55:11,195;-20;-21;-20;19;23;18
12:55:11,202;-20;-21;-20;21;23;18
12:55:11,210;-19;-21;-20;21;23;18
12:55:11,220;-19;-21;-20;20;23;18
12:55:11,230;-18;-23;-20;20;23;18
12:55:11,244;-18;-23;-20;20;23;18
12:55:11,251;-18;-21;-20;20;23;18
12:55:11,262;-18;-21;-20;20;23;18
12:55:11,270;-18;-23;-20;20;23;18
12:55:11,281;-18;-23;-20;21;18;19
12:55:11,290;-18;-21;-21;21;18;19
12:55:11,300;-18;-21;-21;21;17;18
12:55:11,312;-18;-17;-21;21;17;18
12:55:11,320;-18;-17;-21;23;17;19
12:55:11,330;-18;-17;-21;23;17;19
12:55:11,340;-18;-17;-21;23;17;19
12:55:11,350;-17;-18;-23;23;17;19
12:55:11,364;-17;-18;-23;24;17;20
12:55:11,371;-15;-18;-23;24;17;20
12:55:11,380;-15;-18;-23;24;21;19
12:55:11,391;-15;-19;-23;24;21;19
12:55:11,400;-15;-19;-23;24;21;20
12:55:11,410;-15;-24;-23;24;21;20
12:55:11,420;-15;-24;-23;25;21;20
12:55:11,431;-15;-24;-24;25;21;20
12:55:11,441;-15;-24;-24;25;21;20
12:55:11,453;-15;-24;-24;25;21;20
12:55:11,460;-15;-24;-24;25;20;21
12:55:11,470;-15;-24;-24;25;20;21
12:55:11,482;-15;-24;-24;25;20;21
12:55:11,490;-17;-23;-24;25;20;21
12:55:11,502;-17;-23;-24;25;20;21
12:55:11,510;-17;-23;-25;25;20;21
12:55:11,520;-17;-23;-25;24;21;23
12:55:11,531;-17;-23;-25;24;21;23
12:55:11,541;-17;-23;-25;24;21;23
12:55:11,551;-15;-23;-25;24;21;23
12:55:11,561;-15;-23;-25;25;20;23
12:55:11,570;-15;-23;-25;25;20;23
12:55:11,581;-15;-23;-25;24;21;23
12:55:11,590;-17;-23;-26;24;21;23
12:55:11,605;-17;-23;-26;25;20;24
12:55:11,613;-17;-23;-26;25;20;24
12:55:11,620;-17;-23;-26;24;19;24
12:55:11,630;-15;-23;-26;24;19;24
12:55:11,660;-15;-23;-26;23;19;24
12:55:11,667;-17;-24;-26;23;19;24
12:55:11,674;-17;-24;-26;23;19;24
12:55:11,680;-18;-23;-26;23;19;24
12:55:11,686;-18;-23;-26;23;19;25
12:55:11,692;-17;-23;-25;23;19;25
12:55:11,701;-17;-23;-25;21;18;24
12:55:11,710;-17;-23;-25;21;18;24
12:55:11,720;-17;-23;-25;23;19;19
12:55:11,731;-18;-23;-26;23;19;19
12:55:11,740;-18;-23;-26;23;19;19
12:55:11,751;-17;-21;-25;23;19;19
12:55:11,760;-17;-21;-25;21;19;19
12:55:11,772;-17;-21;-26;21;19;19
12:55:11,780;-17;-21;-26;21;18;19
12:55:11,792;-18;-21;-26;21;18;19
12:55:11,800;-18;-21;-26;21;18;19
12:55:11,810;-18;-21;-26;21;18;19
12:55:11,822;-18;-21;-26;19;18;25
12:55:11,830;-18;-20;-26;19;18;25
12:55:11,840;-18;-20;-26;20;18;26
12:55:11,851;-18;-20;-26;20;18;26
12:55:11,860;-18;-20;-26;20;18;26
12:55:11,870;-18;-20;-25;20;18;26
12:55:11,882;-18;-20;-25;19;18;26
12:55:11,890;-19;-19;-26;19;18;26
12:55:11,900;-19;-19;-26;18;18;26
12:55:11,912;-19;-19;-26;18;18;26
12:55:11,920;-19;-19;-26;19;18;26
12:55:11,930;-19;-20;-25;19;18;26
12:55:11,940;-19;-20;-25;19;18;26
12:55:11,950;-20;-19;-25;19;18;26
12:55:11,962;-20;-19;-25;18;19;25
12:55:11,969;-20;-20;-25;18;19;25
12:55:11,980;-20;-20;-25;18;19;25
12:55:11,990;-20;-19;-25;18;19;25
12:55:12,004;-20;-19;-25;18;18;26
12:55:12,014;-20;-19;-24;18;18;26
12:55:12,021;-20;-19;-24;18;18;25
12:55:12,030;-21;-19;-24;18;18;25
12:55:12,040;-21;-19;-24;15;19;25
12:55:12,050;-21;-19;-21;15;19;25
12:55:12,060;-21;-19;-21;15;19;25
12:55:12,076;-21;-19;-21;15;19;25
12:55:12,082;-21;-19;-21;15;18;25
12:55:12,090;-21;-18;-21;15;18;25
12:55:12,100;-21;-18;-21;15;19;25
12:55:12,110;-23;-18;-20;15;19;25
12:55:12,120;-23;-18;-20;14;19;24
12:55:12,130;-23;-18;-20;14;19;24
12:55:12,140;-23;-18;-20;15;19;24
12:55:12,150;-23;-17;-20;15;19;24
12:55:12,160;-23;-17;-20;15;18;24
12:55:12,170;-23;-17;-20;15;18;24
12:55:12,180;-23;-17;-20;15;18;21
12:55:12,190;-24;-19;-20;15;18;21
12:55:12,203;-24;-19;-20;15;19;23
12:55:12,210;-24;-18;-19;15;19;23
12:55:12,220;-24;-18;-19;12;19;21
12:55:12,230;-24;-18;-19;12;19;21
12:55:12,244;-24;-18;-19;12;19;21
12:55:12,251;-24;-18;-18;12;19;21
12:55:12,260;-24;-18;-18;12;20;20
12:55:12,270;-24;-18;-18;12;20;20
12:55:12,282;-24;-18;-18;12;19;20
12:55:12,290;-24;-18;-18;12;19;20
12:55:12,300;-24;-18;-18;13;20;19
12:55:12,311;-25;-18;-17;13;20;19
12:55:12,321;-25;-18;-17;13;20;19
12:55:12,334;-25;-18;-15;13;20;19
12:55:12,344;-25;-18;-15;17;20;19
12:55:12,350;-25;-18;-15;17;20;19
12:55:12,361;-25;-18;-15;17;20;19
12:55:12,370;-24;-18;-15;17;20;19
12:55:12,381;-24;-18;-15;18;21;19
12:55:12,391;-24;-18;-15;18;21;19
12:55:12,400;-24;-18;-15;17;21;19
12:55:12,410;-24;-19;-14;17;21;19
12:55:12,423;-24;-19;-14;17;21;19
12:55:12,433;-24;-19;-15;17;21;19
12:55:12,441;-24;-19;-15;18;23;18
12:55:12,450;-24;-18;-14;18;23;18
12:55:12,461;-24;-18;-14;18;23;19
12:55:12,473;-24;-19;-14;18;23;19
12:55:12,482;-24;-19;-14;18;23;19
12:55:12,491;-24;-19;-14;18;23;19
12:55:12,500;-24;-19;-14;18;23;18
12:55:12,510;-23;-19;-13;18;23;18
12:55:12,527;-23;-19;-13;18;23;18
12:55:12,533;-23;-19;-14;18;23;18
12:55:12,542;-23;-19;-14;19;24;18
12:55:12,551;-23;-19;-13;19;24;18
12:55:12,560;-23;-19;-13;19;24;18
12:55:12,573;-23;-19;-14;19;24;18
12:55:12,581;-23;-19;-14;20;23;17
12:55:12,590;-23;-19;-14;20;23;17
12:55:12,601;-23;-19;-14;20;23;17
12:55:12,611;-21;-19;-14;20;23;17
12:55:12,620;-21;-19;-14;20;23;17
12:55:12,631;-21;-19;-14;20;23;17
12:55:12,641;-21;-19;-14;21;24;17
12:55:12,650;-21;-19;-14;21;24;17
12:55:12,684;-21;-19;-14;21;24;17
12:55:12,690;-21;-20;-14;21;24;17
12:55:12,696;-21;-20;-14;23;24;18
12:55:12,702;-21;-19;-14;23;24;18
12:55:12,708;-21;-19;-14;23;24;18
12:55:12,714;-21;-19;-14;23;24;18
12:55:12,722;-20;-19;-12;23;24;18
12:55:12,731;-20;-19;-12;24;24;18
12:55:12,741;-20;-20;-13;24;24;18
12:55:12,750;-20;-20;-13;24;24;18
12:55:12,761;-20;-20;-13;24;24;18
12:55:12,771;-20;-20;-13;24;24;18
12:55:12,780;-18;-20;-12;24;24;18
12:55:12,790;-18;-20;-12;26;24;17
12:55:12,800;-18;-20;-12;26;24;17
12:55:12,810;-18;-20;-12;27;24;17
12:55:12,824;-18;-20;-15;27;24;17
12:55:12,834;-18;-20;-15;27;24;18
12:55:12,840;-18;-21;-15;27;24;18
12:55:12,851;-18;-21;-15;27;24;18
12:55:12,860;-17;-20;-15;27;24;18
12:55:12,871;-17;-20;-15;29;24;18
12:55:12,881;-15;-21;-17;29;24;18
12:55:12,890;-15;-21;-17;30;24;18
12:55:12,900;-15;-21;-17;30;24;18
12:55:12,910;-15;-21;-17;30;24;18
12:55:12,923;-15;-21;-17;30;24;18
12:55:12,930;-15;-21;-17;30;24;17
12:55:12,940;-14;-21;-17;30;24;17
12:55:12,952;-14;-21;-17;31;24;18
12:55:12,960;-15;-21;-17;31;24;18
12:55:12,970;-15;-21;-17;31;24;18
12:55:12,980;-15;-21;-17;31;24;18
12:55:12,990;-15;-21;-17;30;24;18
12:55:13,002;-17;-21;-17;30;24;18
12:55:13,010;-17;-21;-17;30;24;18
12:55:13,026;-15;-21;-17;30;24;18
12:55:13,045;-15;-21;-17;31;23;19
12:55:13,051;-17;-23;-18;31;23;19
12:55:13,057;-17;-23;-18;29;23;18
12:55:13,063;-15;-23;-18;29;23;18
12:55:13,070;-15;-23;-18;27;21;18
12:55:13,088;-14;-23;-19;27;21;18
12:55:13,095;-14;-23;-19;27;21;18
12:55:13,100;-15;-23;-19;27;21;18
12:55:13,110;-15;-23;-19;27;21;19
12:55:13,122;-15;-23;-19;27;21;19
12:55:13,131;-15;-23;-19;27;20;18
12:55:13,141;-12;-21;-19;27;20;18
12:55:13,151;-12;-21;-19;25;20;18
12:55:13,160;-13;-21;-20;25;20;18
12:55:13,170;-13;-21;-20;25;20;19
12:55:13,182;-13;-21;-20;25;20;19
12:55:13,191;-13;-21;-20;25;20;19
12:55:13,204;-13;-21;-20;25;20;19
12:55:13,210;-13;-21;-20;24;19;19
12:55:13,221;-13;-21;-20;24;19;19
12:55:13,237;-13;-21;-20;21;19;19
12:55:13,243;-17;-21;-20;21;19;19
12:55:13,252;-17;-21;-20;20;19;19
12:55:13,261;-17;-21;-21;20;19;19
12:55:13,271;-17;-21;-21;20;15;19
12:55:13,281;-17;-21;-21;20;15;19
12:55:13,293;-17;-21;-21;19;14;20
12:55:13,300;-17;-21;-21;19;14;20
12:55:13,310;-17;-21;-21;18;12;19
12:55:13,320;-18;-21;-23;18;12;19
12:55:13,330;-18;-21;-23;18;9;20
12:55:13,340;-18;-21;-24;18;9;20
12:55:13,354;-18;-21;-24;18;5;20
12:55:13,361;-18;-21;-24;18;5;20
12:55:13,372;-18;-21;-24;17;2;19
12:55:13,380;-18;-21;-24;17;2;19
12:55:13,390;-18;-21;-24;17;2;19
12:55:13,402;-18;-21;-25;17;2;19
12:55:13,412;-18;-21;-25;17;1;20
12:55:13,420;-18;-21;-25;17;1;20
12:55:13,430;-18;-21;-25;17;0;20
12:55:13,440;-19;-21;-25;17;0;20
12:55:13,452;-19;-21;-25;17;0;20
12:55:13,460;-19;-21;-25;17;0;20
12:55:13,470;-19;-21;-25;17;0;20
12:55:13,482;-19;-21;-26;17;0;20
12:55:13,495;-19;-21;-26;15;0;19
12:55:13,501;-19;-21;-26;15;0;19
12:55:13,510;-19;-21;-26;15;0;19
12:55:13,520;-19;-21;-25;15;0;19
12:55:13,531;-19;-21;-25;15;0;19
12:55:13,540;-20;-20;-25;15;0;19
12:55:13,551;-20;-20;-25;14;0;19
12:55:13,560;-20;-21;-26;14;0;19
12:55:13,570;-20;-21;-26;14;0;19
12:55:13,583;-20;-21;-26;14;0;19
12:55:13,591;-20;-21;-26;14;0;19
12:55:13,600;-21;-20;-26;14;0;19
12:55:13,611;-21;-20;-26;14;0;20
12:55:13,620;-21;-19;-26;14;0;20
12:55:13,632;-21;-19;-26;14;0;20
12:55:13,640;-21;-19;-26;14;0;20
12:55:13,652;-21;-19;-26;14;1;19
12:55:13,660;-21;-20;-27;14;1;19
12:55:13,670;-21;-20;-27;14;1;19
12:55:13,681;-23;-20;-26;14;1;19
12:55:13,704;-23;-20;-26;14;2;20
12:55:13,710;-24;-19;-25;14;2;20
12:55:13,716;-24;-19;-25;15;3;20
12:55:13,723;-24;-20;-25;15;3;20
12:55:13,730;-24;-20;-25;14;4;19
12:55:13,740;-25;-19;-25;14;4;19
12:55:13,755;-25;-19;-25;15;4;20
12:55:13,761;-25;-19;-25;15;4;20
12:55:13,770;-25;-19;-25;15;4;20
12:55:13,782;-25;-18;-25;15;4;20
12:55:13,791;-25;-18;-25;15;4;19
12:55:13,800;-25;-19;-25;15;4;19
