02:07:39,905;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:39,913;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:39,924;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:39,939;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:39,953;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:39,964;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:39,977;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:39,988;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:39,997;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:40,007;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:40,021;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:40,031;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:40,043;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:40,057;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:40,068;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:40,079;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:40,093;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:40,105;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:40,115;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:40,132;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:40,143;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:40,156;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:40,169;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:40,181;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:40,192;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:40,206;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:40,216;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:40,225;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:40,233;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:40,242;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:40,253;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:40,267;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:40,276;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:40,284;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:40,295;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:40,309;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:40,322;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:40,331;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:40,347;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:40,360;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:40,369;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:40,379;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:40,393;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:40,404;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:40,412;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:40,419;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:40,427;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:40,436;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:40,444;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:40,454;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:40,468;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:40,483;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:40,493;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:40,504;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:40,521;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:40,531;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:40,540;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:40,552;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:40,565;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:40,576;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:40,587;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:40,601;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:40,610;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:40,618;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:40,624;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:40,631;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:40,638;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:40,649;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:40,662;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:40,673;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:40,680;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:40,689;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:40,697;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:40,707;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:40,721;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:40,730;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:40,737;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:40,749;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:40,763;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:40,774;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:40,784;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:40,797;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:40,807;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:40,812;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:40,817;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:40,822;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:40,828;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:40,834;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:40,839;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:40,844;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:40,850;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:40,857;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:40,863;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:40,870;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:40,881;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:40,890;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:40,903;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:40,911;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:40,921;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:40,935;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:40,948;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:40,960;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:40,969;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:40,982;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:40,989;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:40,998;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,007;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,016;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,027;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,032;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,038;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,043;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,048;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,054;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,060;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,067;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,074;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,081;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,090;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,103;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,111;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,117;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,124;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,130;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,134;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,141;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,146;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,152;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,157;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,162;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,168;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,178;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,191;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,201;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,209;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,219;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,233;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,245;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,252;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,259;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,268;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,281;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,292;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,300;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,309;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,323;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,332;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,339;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,347;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,358;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,372;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,382;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,391;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,402;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,414;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,422;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,430;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,435;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,441;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,449;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,462;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,469;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,477;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,482;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,489;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,498;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,509;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,516;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,523;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,528;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,534;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,543;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,553;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,561;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,567;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,573;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,581;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,588;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,599;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,605;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,611;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,616;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,620;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,625;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,629;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,634;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,638;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,643;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,648;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,653;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,658;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,663;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,669;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,675;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,685;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,695;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,703;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,709;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,715;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,723;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,732;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,745;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,752;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,759;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,765;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,773;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,780;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,789;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,802;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,811;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,818;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,826;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,836;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,850;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,858;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,865;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,874;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,888;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,898;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,904;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,912;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,921;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,934;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,943;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,951;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,957;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,964;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,972;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,988;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:41,999;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:42,006;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:42,014;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:42,023;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:42,034;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:42,047;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:42,054;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:42,062;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:42,071;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:42,082;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:42,094;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:42,103;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:42,111;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:42,121;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:42,134;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:42,142;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:42,148;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
02:07:42,155;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
