13:29:54,799;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:54,807;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:54,820;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:54,826;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:54,838;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:54,845;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:54,856;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:54,864;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:54,876;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:54,884;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:54,896;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:54,906;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:54,916;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:54,924;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:54,935;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:54,944;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:54,955;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:54,964;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:54,976;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:54,985;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:54,995;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,005;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,008;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,018;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,027;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,038;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,048;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,057;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,068;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,077;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,088;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,099;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,109;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,137;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,143;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,150;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,156;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,162;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,168;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,178;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,187;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,198;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,207;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,223;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,229;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,237;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,247;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,256;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,267;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,276;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,286;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,297;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,307;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,316;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,329;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,336;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,346;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,357;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,366;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,377;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,386;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,396;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,408;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,416;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,427;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,436;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,447;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,457;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,473;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,479;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,487;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,498;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,507;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,518;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,529;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,537;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,547;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,558;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,568;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,577;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,587;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,597;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,607;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,617;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,631;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,638;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,648;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,657;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,668;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,676;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,688;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,698;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,709;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,717;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,733;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,740;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,747;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,757;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,767;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,778;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,788;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,798;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,807;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,817;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,827;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,837;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,847;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,857;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,868;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,877;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,887;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,898;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,908;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,916;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,928;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,940;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,948;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,957;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,968;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,978;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,989;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:55,998;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:56,008;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:56,017;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:56,030;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:56,045;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:56,050;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:56,058;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:56,068;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:56,079;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:56,087;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:56,100;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:56,108;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:56,118;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:56,127;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:56,159;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:56,165;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:56,172;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:56,179;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:56,186;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:56,193;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:56,200;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:56,208;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:56,217;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:56,230;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:56,237;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:56,247;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:56,256;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:56,266;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:56,276;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:56,286;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:56,298;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:56,308;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:56,318;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:56,328;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:56,336;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:56,348;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:56,357;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:56,367;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:56,376;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:56,388;-23,000000;-23,000000;-17,000000;0,000000;0,000000;0,000000;
13:29:56,396;-23,000000;-23,000000;-17,000000;23,000000;23,000000;23,000000;
13:29:56,406;-18,000000;-18,000000;-13,000000;23,000000;23,000000;23,000000;
13:29:56,420;-18,000000;-18,000000;-13,000000;13,000000;13,000000;13,000000;
13:29:56,426;-13,000000;-13,000000;-10,000000;13,000000;13,000000;13,000000;
13:29:56,437;-13,000000;-13,000000;-10,000000;13,000000;13,000000;13,000000;
13:29:56,451;-9,000000;-9,000000;-6,000000;13,000000;13,000000;13,000000;
13:29:56,457;-9,000000;-9,000000;-6,000000;4,000000;4,000000;4,000000;
13:29:56,466;-4,000000;-4,000000;-3,000000;4,000000;4,000000;4,000000;
13:29:56,476;-4,000000;-4,000000;-3,000000;4,000000;4,000000;4,000000;
13:29:56,486;0,000000;0,000000;0,000000;4,000000;4,000000;4,000000;
13:29:56,497;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:56,507;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:56,517;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:56,526;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:56,536;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:56,548;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:56,558;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:56,566;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:56,576;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:56,588;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:56,596;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:56,606;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:56,616;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:56,627;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:56,637;0,000000;0,000000;0,000000;0,000000;1,000000;0,000000;
13:29:56,646;0,000000;0,000000;-1,000000;0,000000;1,000000;0,000000;
13:29:56,657;0,000000;0,000000;-1,000000;0,000000;1,000000;0,000000;
13:29:56,667;0,000000;0,000000;-1,000000;0,000000;1,000000;0,000000;
13:29:56,676;0,000000;0,000000;-1,000000;0,000000;1,000000;0,000000;
13:29:56,689;0,000000;0,000000;-1,000000;0,000000;1,000000;0,000000;
13:29:56,698;0,000000;0,000000;-1,000000;0,000000;1,000000;0,000000;
13:29:56,710;0,000000;0,000000;-1,000000;0,000000;1,000000;0,000000;
13:29:56,717;0,000000;0,000000;-1,000000;0,000000;1,000000;0,000000;
13:29:56,728;0,000000;0,000000;-2,000000;0,000000;1,000000;0,000000;
13:29:56,741;0,000000;0,000000;-2,000000;0,000000;0,000000;0,000000;
13:29:56,747;0,000000;0,000000;-1,000000;0,000000;0,000000;0,000000;
13:29:56,758;0,000000;0,000000;-1,000000;0,000000;0,000000;0,000000;
13:29:56,767;0,000000;0,000000;-1,000000;0,000000;0,000000;0,000000;
13:29:56,777;0,000000;0,000000;-1,000000;0,000000;0,000000;0,000000;
13:29:56,786;0,000000;0,000000;-1,000000;0,000000;0,000000;0,000000;
13:29:56,797;0,000000;0,000000;-1,000000;0,000000;0,000000;0,000000;
13:29:56,806;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:56,817;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:56,828;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:56,836;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:56,849;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:56,860;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:56,866;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:56,876;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:56,888;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:56,898;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:56,907;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:56,916;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:56,927;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:56,936;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:56,946;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:56,956;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:56,966;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:56,980;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:56,990;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:56,996;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:57,009;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:57,019;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:57,026;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:57,036;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:57,047;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:57,056;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:57,066;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:57,076;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:57,086;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:57,097;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:57,106;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:57,116;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
13:29:57,128;0,000000;0,000000;0,000000;0,000000;1,000000;0,000000;
13:29:57,137;0,000000;0,000000;0,000000;0,000000;1,000000;0,000000;
13:29:57,149;0,000000;0,000000;0,000000;1,000000;2,000000;0,000000;
13:29:57,181;0,000000;0,000000;0,000000;1,000000;2,000000;0,000000;
13:29:57,187;0,000000;0,000000;0,000000;1,000000;2,000000;0,000000;
13:29:57,192;0,000000;0,000000;0,000000;1,000000;2,000000;0,000000;
13:29:57,198;0,000000;0,000000;0,000000;1,000000;3,000000;0,000000;
13:29:57,203;0,000000;-1,000000;-1,000000;1,000000;3,000000;0,000000;
13:29:57,209;0,000000;-1,000000;-1,000000;1,000000;3,000000;0,000000;
13:29:57,217;-1,000000;-2,000000;-1,000000;1,000000;3,000000;0,000000;
13:29:57,227;-1,000000;-2,000000;-1,000000;2,000000;2,000000;0,000000;
13:29:57,237;-1,000000;-2,000000;-1,000000;2,000000;2,000000;0,000000;
13:29:57,247;-1,000000;-2,000000;-1,000000;1,000000;3,000000;1,000000;
13:29:57,258;-3,000000;-3,000000;-1,000000;1,000000;3,000000;1,000000;
13:29:57,270;-3,000000;-3,000000;-1,000000;1,000000;3,000000;1,000000;
13:29:57,277;-5,000000;-4,000000;0,000000;1,000000;3,000000;1,000000;
13:29:57,287;-5,000000;-4,000000;0,000000;3,000000;4,000000;2,000000;
13:29:57,299;-5,000000;-4,000000;0,000000;3,000000;4,000000;2,000000;
13:29:57,306;-5,000000;-4,000000;0,000000;3,000000;4,000000;2,000000;
13:29:57,317;-6,000000;-6,000000;0,000000;3,000000;4,000000;2,000000;
13:29:57,327;-6,000000;-6,000000;0,000000;3,000000;6,000000;3,000000;
13:29:57,337;-6,000000;-6,000000;0,000000;3,000000;6,000000;3,000000;
13:29:57,347;-6,000000;-6,000000;0,000000;4,000000;6,000000;3,000000;
13:29:57,356;-7,000000;-7,000000;-1,000000;4,000000;6,000000;3,000000;
13:29:57,366;-7,000000;-7,000000;-1,000000;6,000000;7,000000;4,000000;
13:29:57,378;-7,000000;-7,000000;-1,000000;6,000000;7,000000;4,000000;
13:29:57,387;-7,000000;-7,000000;-1,000000;6,000000;9,000000;6,000000;
13:29:57,397;-7,000000;-8,000000;-1,000000;6,000000;9,000000;6,000000;
13:29:57,409;-7,000000;-8,000000;-1,000000;6,000000;9,000000;6,000000;
13:29:57,416;-8,000000;-8,000000;-1,000000;6,000000;9,000000;6,000000;
13:29:57,427;-8,000000;-8,000000;-1,000000;7,000000;11,000000;7,000000;
13:29:57,437;-9,000000;-8,000000;-2,000000;7,000000;11,000000;7,000000;
13:29:57,447;-9,000000;-8,000000;-2,000000;7,000000;11,000000;8,000000;
13:29:57,457;-11,000000;-11,000000;-3,000000;7,000000;11,000000;8,000000;
13:29:57,466;-11,000000;-11,000000;-3,000000;7,000000;11,000000;8,000000;
13:29:57,477;-11,000000;-11,000000;-3,000000;7,000000;11,000000;8,000000;
13:29:57,487;-11,000000;-11,000000;-3,000000;9,000000;12,000000;8,000000;
13:29:57,498;-11,000000;-11,000000;-5,000000;9,000000;12,000000;8,000000;
13:29:57,507;-11,000000;-11,000000;-5,000000;9,000000;13,000000;9,000000;
13:29:57,517;-11,000000;-13,000000;-7,000000;9,000000;13,000000;9,000000;
13:29:57,530;-11,000000;-13,000000;-7,000000;9,000000;13,000000;9,000000;
13:29:57,536;-12,000000;-14,000000;-8,000000;9,000000;13,000000;9,000000;
13:29:57,548;-12,000000;-14,000000;-8,000000;11,000000;14,000000;11,000000;
13:29:57,556;-12,000000;-14,000000;-8,000000;11,000000;14,000000;11,000000;
13:29:57,567;-12,000000;-14,000000;-8,000000;11,000000;14,000000;11,000000;
13:29:57,577;-12,000000;-15,000000;-9,000000;11,000000;14,000000;11,000000;
13:29:57,588;-12,000000;-15,000000;-9,000000;11,000000;14,000000;12,000000;
13:29:57,596;-12,000000;-15,000000;-9,000000;11,000000;14,000000;12,000000;
13:29:57,607;-12,000000;-15,000000;-9,000000;11,000000;15,000000;13,000000;
