12:52:09,311;-17,000000;-18,000000;-23,000000;20,000000;17,000000;21,000000;
12:52:09,321;-17,000000;-21,000000;-23,000000;20,000000;17,000000;21,000000;
12:52:09,334;-17,000000;-21,000000;-23,000000;20,000000;20,000000;20,000000;
12:52:09,343;-18,000000;-24,000000;-23,000000;20,000000;20,000000;20,000000;
12:52:09,351;-18,000000;-24,000000;-23,000000;20,000000;20,000000;20,000000;
12:52:09,361;-18,000000;-23,000000;-24,000000;20,000000;20,000000;20,000000;
12:52:09,372;-18,000000;-23,000000;-24,000000;20,000000;21,000000;21,000000;
12:52:09,382;-18,000000;-23,000000;-24,000000;20,000000;21,000000;21,000000;
12:52:09,391;-18,000000;-23,000000;-24,000000;20,000000;21,000000;21,000000;
12:52:09,401;-18,000000;-23,000000;-24,000000;20,000000;21,000000;21,000000;
12:52:09,411;-18,000000;-23,000000;-24,000000;19,000000;21,000000;21,000000;
12:52:09,421;-18,000000;-24,000000;-24,000000;19,000000;21,000000;21,000000;
12:52:09,438;-18,000000;-24,000000;-24,000000;18,000000;23,000000;21,000000;
12:52:09,442;-19,000000;-23,000000;-24,000000;18,000000;23,000000;21,000000;
12:52:09,451;-19,000000;-23,000000;-24,000000;18,000000;23,000000;23,000000;
12:52:09,462;-18,000000;-23,000000;-23,000000;18,000000;23,000000;23,000000;
12:52:09,471;-18,000000;-23,000000;-23,000000;19,000000;21,000000;23,000000;
12:52:09,486;-18,000000;-23,000000;-23,000000;19,000000;21,000000;23,000000;
12:52:09,491;-18,000000;-23,000000;-23,000000;18,000000;21,000000;24,000000;
12:52:09,504;-19,000000;-21,000000;-23,000000;18,000000;21,000000;24,000000;
12:52:09,511;-19,000000;-21,000000;-23,000000;18,000000;20,000000;23,000000;
12:52:09,521;-19,000000;-21,000000;-23,000000;18,000000;20,000000;23,000000;
12:52:09,531;-19,000000;-21,000000;-23,000000;18,000000;20,000000;23,000000;
12:52:09,541;-18,000000;-20,000000;-23,000000;18,000000;20,000000;23,000000;
12:52:09,552;-18,000000;-20,000000;-23,000000;19,000000;20,000000;24,000000;
12:52:09,561;-19,000000;-20,000000;-23,000000;19,000000;20,000000;24,000000;
12:52:09,571;-19,000000;-20,000000;-23,000000;18,000000;20,000000;24,000000;
12:52:09,581;-20,000000;-19,000000;-23,000000;18,000000;20,000000;24,000000;
12:52:09,591;-20,000000;-19,000000;-23,000000;18,000000;19,000000;23,000000;
12:52:09,604;-20,000000;-19,000000;-23,000000;18,000000;19,000000;23,000000;
12:52:09,611;-20,000000;-19,000000;-23,000000;18,000000;19,000000;23,000000;
12:52:09,622;-19,000000;-20,000000;-23,000000;18,000000;19,000000;23,000000;
12:52:09,632;-19,000000;-20,000000;-23,000000;18,000000;19,000000;23,000000;
12:52:09,645;-20,000000;-20,000000;-21,000000;18,000000;19,000000;23,000000;
12:52:09,651;-20,000000;-20,000000;-21,000000;18,000000;19,000000;23,000000;
12:52:09,661;-20,000000;-20,000000;-21,000000;18,000000;19,000000;23,000000;
12:52:09,672;-20,000000;-20,000000;-21,000000;18,000000;19,000000;18,000000;
12:52:09,683;-20,000000;-20,000000;-21,000000;18,000000;19,000000;18,000000;
12:52:09,693;-20,000000;-20,000000;-21,000000;18,000000;19,000000;18,000000;
12:52:09,702;-21,000000;-19,000000;-20,000000;18,000000;19,000000;18,000000;
12:52:09,712;-21,000000;-19,000000;-20,000000;18,000000;18,000000;19,000000;
12:52:09,721;-21,000000;-19,000000;-19,000000;18,000000;18,000000;19,000000;
12:52:09,745;-21,000000;-19,000000;-19,000000;18,000000;18,000000;19,000000;
12:52:09,750;-21,000000;-19,000000;-19,000000;18,000000;18,000000;19,000000;
12:52:09,754;-21,000000;-19,000000;-19,000000;17,000000;18,000000;24,000000;
12:52:09,761;-21,000000;-19,000000;-20,000000;17,000000;18,000000;24,000000;
12:52:09,773;-21,000000;-19,000000;-20,000000;13,000000;19,000000;24,000000;
12:52:09,781;-21,000000;-19,000000;-19,000000;13,000000;19,000000;24,000000;
12:52:09,793;-21,000000;-19,000000;-19,000000;13,000000;19,000000;24,000000;
12:52:09,801;-21,000000;-19,000000;-19,000000;13,000000;19,000000;24,000000;
12:52:09,811;-21,000000;-19,000000;-19,000000;14,000000;19,000000;24,000000;
12:52:09,821;-21,000000;-19,000000;-19,000000;14,000000;19,000000;24,000000;
12:52:09,831;-21,000000;-19,000000;-19,000000;14,000000;19,000000;24,000000;
12:52:09,841;-23,000000;-18,000000;-19,000000;14,000000;19,000000;24,000000;
12:52:09,851;-23,000000;-18,000000;-19,000000;14,000000;19,000000;24,000000;
12:52:09,861;-23,000000;-18,000000;-18,000000;14,000000;19,000000;24,000000;
12:52:09,874;-23,000000;-18,000000;-18,000000;14,000000;19,000000;24,000000;
12:52:09,882;-24,000000;-18,000000;-18,000000;14,000000;19,000000;24,000000;
12:52:09,897;-24,000000;-18,000000;-18,000000;19,000000;19,000000;24,000000;
12:52:09,903;-24,000000;-18,000000;-18,000000;19,000000;19,000000;24,000000;
12:52:09,911;-24,000000;-18,000000;-18,000000;19,000000;19,000000;23,000000;
12:52:09,921;-23,000000;-18,000000;-18,000000;19,000000;19,000000;23,000000;
12:52:09,931;-23,000000;-18,000000;-18,000000;19,000000;19,000000;23,000000;
12:52:09,941;-24,000000;-17,000000;-18,000000;19,000000;19,000000;23,000000;
12:52:09,950;-24,000000;-17,000000;-18,000000;19,000000;19,000000;23,000000;
12:52:09,964;-24,000000;-17,000000;-18,000000;19,000000;19,000000;23,000000;
12:52:09,971;-24,000000;-17,000000;-18,000000;20,000000;19,000000;23,000000;
12:52:09,984;-24,000000;-18,000000;-18,000000;20,000000;19,000000;23,000000;
12:52:09,990;-24,000000;-18,000000;-18,000000;20,000000;19,000000;23,000000;
12:52:10,001;-24,000000;-18,000000;-17,000000;20,000000;19,000000;23,000000;
12:52:10,011;-24,000000;-18,000000;-17,000000;20,000000;19,000000;21,000000;
12:52:10,021;-25,000000;-18,000000;-17,000000;20,000000;19,000000;21,000000;
12:52:10,031;-25,000000;-18,000000;-17,000000;20,000000;19,000000;21,000000;
12:52:10,040;-25,000000;-18,000000;-17,000000;20,000000;19,000000;21,000000;
12:52:10,050;-25,000000;-18,000000;-17,000000;20,000000;19,000000;20,000000;
12:52:10,062;-24,000000;-19,000000;-17,000000;20,000000;19,000000;20,000000;
12:52:10,075;-24,000000;-19,000000;-17,000000;20,000000;19,000000;20,000000;
12:52:10,082;0,000000;0,000000;0,000000;20,000000;19,000000;20,000000;
12:52:10,092;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:52:10,101;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:52:10,113;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:52:10,120;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:52:10,130;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:52:10,142;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:52:10,152;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:52:10,160;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:52:10,170;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:52:10,180;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:52:10,191;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:52:10,200;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:52:10,210;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:52:10,220;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:52:10,230;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:52:10,243;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:52:10,255;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:52:10,261;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:52:10,270;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:52:10,281;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:52:10,290;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:52:10,304;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:52:10,311;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:52:10,322;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:52:10,333;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:52:10,342;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:52:10,351;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:52:10,362;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:52:10,371;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:52:10,381;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:52:10,391;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:52:10,401;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:52:10,411;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:52:10,421;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:52:10,431;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:52:10,443;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:52:10,451;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:52:10,461;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:52:10,471;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:52:10,483;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:52:10,492;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:52:10,502;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:52:10,512;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:52:10,521;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:52:10,531;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:52:10,544;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:52:10,552;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:52:10,563;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:52:10,571;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:52:10,581;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:52:10,591;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:52:10,603;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:52:10,611;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:52:10,622;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:52:10,631;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:52:10,644;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:52:10,651;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:52:10,666;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:52:10,673;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:52:10,682;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:52:10,691;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
12:52:10,701;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;
